BEB,HG04140,3,13611,11593,39995,52122,50812,73950
BEB,HG04141,3,13093,11177,40902,51215,49797,74468
BEB,HG04144,3,13080,11422,40897,51220,50159,74481
BEB,HG04146,3,14048,11424,39992,52125,49845,73513
BEB,HG04152,3,13258,11510,40640,51477,50159,74303
BEB,HG04153,3,13093,11857,40445,51672,50890,74468
BEB,HG04155,3,13469,11679,40464,51653,50547,74092
BEB,HG04156,3,13252,11688,40171,51946,50511,74309
BEB,HG04158,3,13784,11603,39685,52432,49975,73777
BEB,HG04159,3,13747,11210,40573,51544,49646,73814
BEB,HG04161,3,13676,11651,39893,52224,50628,73885
BEB,HG04162,3,13406,11970,39972,52145,51141,74155
BEB,HG04164,3,13537,11354,40265,51852,50190,74024
BEB,HG04171,3,13039,11524,40535,51582,50469,74522
BEB,HG04173,3,13412,11832,40219,51898,50709,74149
BEB,HG04176,3,13706,11255,40402,51715,49830,73855
BEB,HG04177,3,13382,11782,40456,51661,50767,74179
BEB,HG04180,3,13509,11549,40108,52009,51144,74052
BEB,HG04182,3,13587,11439,40475,51642,49861,73974
BEB,HG04183,3,13519,11123,40876,51241,49291,74042
BEB,HG04185,3,13639,11577,39786,52331,50241,73922
BEB,HG04186,3,13428,11649,39948,52169,50555,74133
BEB,HG04188,3,13575,11516,40389,51728,50397,73986
BEB,HG04189,3,13350,11503,40017,52100,50864,74211
BEB,HG04194,3,13670,11877,40000,52117,51036,73891
BEB,HG04195,3,13388,11967,39627,52490,51503,74173
STU,HG03642,3,13440,11483,40580,51537,50490,74121
STU,HG03643,3,13238,11464,40547,51570,50364,74323
STU,HG03644,3,13410,11451,41175,50942,50109,74151
STU,HG03645,3,13389,11383,40309,51808,50529,74172
STU,HG03646,3,12954,11542,41135,50982,49975,74607
STU,HG03672,3,13140,11450,40821,51296,49996,74421
STU,HG03673,3,13419,11735,40185,51932,51039,74142
STU,HG03679,3,13484,11754,40538,51579,50725,74077
STU,HG03680,3,12676,11605,41396,50721,50096,74885
STU,HG03681,3,13265,11921,39988,52129,51092,74296
STU,HG03684,3,13002,11441,40677,51440,50221,74559
STU,HG03685,3,13500,11368,40904,51213,49588,74061
STU,HG03686,3,13395,11451,40320,51797,49867,74166
STU,HG03687,3,13599,11571,39779,52338,50850,73962
STU,HG03689,3,13600,11708,39932,52185,50611,73961
STU,HG03690,3,12983,11612,40901,51216,49738,74578
STU,HG03691,3,13381,11688,40645,51472,50264,74180
STU,HG03692,3,13837,11731,39871,52246,50331,73724
STU,HG03693,3,13257,11515,40891,51226,50057,74304
STU,HG03694,3,13308,11639,40327,51790,50404,74253
STU,HG03695,3,13453,11392,40466,51651,50024,74108
STU,HG03696,3,13397,11260,40747,51370,49618,74164
STU,HG03697,3,13409,11668,40619,51498,50224,74152
STU,HG03698,3,13180,11479,40889,51228,49947,74381
STU,HG03711,3,12711,11899,40684,51433,50808,74850
STU,HG03733,3,12874,11483,41214,50903,49985,74687
STU,HG03736,3,13270,11109,40862,51255,49543,74291
STU,HG03738,3,13296,11598,40624,51493,50338,74265
STU,HG03740,3,12486,11297,41464,50653,49806,75075
STU,HG03741,3,13049,11417,40948,51169,50090,74512
STU,HG03743,3,13941,11521,39817,52300,50443,73620
STU,HG03744,3,12849,11813,41237,50880,50207,74712
STU,HG03745,3,13090,11127,40936,51181,49131,74471
STU,HG03746,3,13096,11575,40633,51484,51058,74465
STU,HG03750,3,14052,11184,39829,52288,49670,73509
STU,HG03752,3,13417,11238,41020,51097,49504,74144
STU,HG03753,3,13015,11608,40536,51581,50237,74546
STU,HG03754,3,13841,11718,39774,52343,50678,73720
STU,HG03755,3,13498,11555,40513,51604,50099,74063
STU,HG03756,3,13807,11567,40280,51837,49988,73754
STU,HG03757,3,12981,11478,41085,51032,50019,74580
STU,HG03760,3,12983,11456,41013,51104,49987,74578
STU,HG03836,3,13306,11369,40627,51490,50102,74255
STU,HG03837,3,13377,11343,40824,51293,49557,74184
STU,HG03838,3,12835,11635,40756,51361,50651,74726
STU,HG03844,3,13483,11470,40442,51675,50027,74078
STU,HG03846,3,13149,11615,40473,51644,50143,74412
STU,HG03848,3,13412,11525,40611,51506,50513,74149
STU,HG03849,3,13381,11379,40883,51234,49870,74180
STU,HG03850,3,13508,11675,40513,51604,50274,74053
STU,HG03851,3,13190,11902,40203,51914,50778,74371
STU,HG03854,3,12826,11699,41000,51117,50662,74735
STU,HG03856,3,13286,11506,40794,51323,50427,74275
STU,HG03857,3,13484,11439,40630,51487,50602,74077
STU,HG03858,3,13313,11641,40552,51565,50636,74248
STU,HG03884,3,13267,11485,40446,51671,50108,74294
STU,HG03885,3,13960,11473,39780,52337,50304,73601
STU,HG03886,3,13360,11795,39863,52254,51358,74201
STU,HG03887,3,13287,11424,40862,51255,50220,74274
STU,HG03888,3,13672,11308,40500,51617,49833,73889
STU,HG03890,3,13282,11322,40314,51803,50353,74279
STU,HG03894,3,13604,11481,40126,51991,50368,73957
STU,HG03895,3,13371,11419,40668,51449,50079,74190
STU,HG03896,3,13157,11419,40322,51795,50207,74404
STU,HG03897,3,13420,11524,40818,51299,49783,74141
STU,HG03898,3,13145,11321,40893,51224,49891,74416
STU,HG03899,3,12980,11795,40448,51669,51023,74581
STU,HG03900,3,13707,11211,40280,51837,49709,73854
STU,HG03943,3,13415,11538,40181,51936,50833,74146
STU,HG03944,3,13167,11432,40788,51329,49477,74394
STU,HG03945,3,12648,11604,41470,50647,49832,74913
STU,HG03947,3,13047,11657,40563,51554,50662,74514
STU,HG03949,3,12686,11460,41367,50750,49917,74875
STU,HG03950,3,13409,11507,40488,51629,50211,74152
STU,HG03951,3,13237,11355,40804,51313,50037,74324
STU,HG03953,3,12837,11722,41225,50892,50289,74724
STU,HG03955,3,13163,11542,40516,51601,49974,74398
STU,HG03985,3,13514,11595,40315,51802,50376,74047
STU,HG03986,3,13695,11592,40035,52082,50803,73866
STU,HG03989,3,13671,11166,40268,51849,49758,73890
STU,HG03990,3,13272,11402,40419,51698,50753,74289
STU,HG03991,3,13132,11736,40464,51653,51070,74429
STU,HG03995,3,12620,11787,41022,51095,50685,74941
STU,HG03998,3,13330,11237,40433,51684,50221,74231
STU,HG03999,3,13302,11555,40454,51663,50045,74259
STU,HG04003,3,12988,11480,40600,51517,50307,74573
STU,HG04006,3,13352,11360,40664,51453,49968,74209
STU,HG04029,3,13670,11515,40228,51889,49916,73891
STU,HG04033,3,13571,11474,40782,51335,49619,73990
STU,HG04035,3,13374,11292,41414,50703,48986,74187
STU,HG04038,3,13743,11526,40038,52079,50610,73818
STU,HG04039,3,12930,11459,41093,51024,50234,74631
STU,HG04042,3,12797,11715,41183,50934,49823,74764
STU,HG04047,3,13373,11676,40491,51626,50475,74188
STU,HG04075,3,12919,11329,40683,51434,49875,74642
STU,HG04099,3,13119,11437,40494,51623,50306,74442
STU,HG04100,3,13040,11319,41223,50894,49570,74521
STU,HG04106,3,13406,11378,40788,51329,49875,74155
STU,HG04107,3,13527,11517,40169,51948,50103,74034
STU,HG04210,3,13767,11479,40428,51689,49963,73794
STU,HG04227,3,13284,11839,40133,51984,51411,74277
STU,HG04229,3,13466,11726,40408,51709,50335,74095
ITU,HG03713,3,13313,11904,40233,51884,51120,74248
ITU,HG03714,3,13568,11755,40076,52041,50994,73993
ITU,HG03716,3,13367,11653,40058,52059,51072,74194
ITU,HG03717,3,12887,11921,40114,52003,50924,74674
ITU,HG03718,3,13264,11674,40341,51776,50594,74297
ITU,HG03720,3,13443,11609,40502,51615,49986,74118
ITU,HG03722,3,13242,11610,40178,51939,50950,74319
ITU,HG03727,3,13359,11319,40827,51290,50466,74202
ITU,HG03729,3,13395,11574,40450,51667,50194,74166
ITU,HG03730,3,13440,11349,40367,51750,50120,74121
ITU,HG03731,3,13108,11814,40230,51887,51223,74453
ITU,HG03742,3,13347,11563,40631,51486,50417,74214
ITU,HG03770,3,13296,11611,40764,51353,50240,74265
ITU,HG03771,3,13453,11377,40782,51335,50170,74108
ITU,HG03772,3,12752,11402,41062,51055,49995,74809
ITU,HG03773,3,12973,11751,40649,51468,51007,74588
ITU,HG03774,3,12956,11347,40523,51594,50095,74605
ITU,HG03775,3,13318,11621,40491,51626,50248,74243
ITU,HG03777,3,13155,11551,40687,51430,50421,74406
ITU,HG03778,3,13367,11478,41031,51086,49981,74194
ITU,HG03779,3,13256,11215,41006,51111,49672,74305
ITU,HG03780,3,13023,11521,41028,51089,49954,74538
ITU,HG03781,3,13345,11562,40237,51880,50743,74216
ITU,HG03782,3,13608,11703,40557,51560,49973,73953
ITU,HG03784,3,13602,11484,40267,51850,50352,73959
ITU,HG03785,3,13117,11732,40321,51796,50699,74444
ITU,HG03786,3,12983,11546,40813,51304,49935,74578
ITU,HG03787,3,13512,11371,40337,51780,50528,74049
ITU,HG03788,3,12949,11424,40559,51558,50511,74612
ITU,HG03789,3,13256,11367,40099,52018,50394,74305
ITU,HG03790,3,13256,11636,40812,51305,49945,74305
ITU,HG03792,3,13149,11716,40369,51748,50655,74412
ITU,HG03861,3,13494,11651,40573,51544,50679,74067
ITU,HG03862,3,13325,11387,40775,51342,49831,74236
ITU,HG03863,3,13503,11466,40237,51880,50172,74058
ITU,HG03864,3,13163,11604,40640,51477,50993,74398
ITU,HG03866,3,13503,11334,40416,51701,50218,74058
ITU,HG03867,3,13536,11667,40862,51255,49875,74025
ITU,HG03868,3,13724,11659,39724,52393,50759,73837
ITU,HG03869,3,13598,11711,40208,51909,50763,73963
ITU,HG03870,3,13265,11528,40818,51299,49890,74296
ITU,HG03871,3,13693,11478,40372,51745,50222,73868
ITU,HG03872,3,13667,11408,40743,51374,49768,73894
ITU,HG03873,3,13500,11529,40512,51605,50368,74061
ITU,HG03874,3,13347,11762,40703,51414,50219,74214
ITU,HG03875,3,14007,11539,39795,52322,50303,73554
ITU,HG03882,3,13580,11667,40586,51531,50437,73981
ITU,HG03960,3,12907,11793,40533,51584,50581,74654
ITU,HG03963,3,13289,11721,40420,51697,50308,74272
ITU,HG03965,3,13441,11726,40048,52069,50615,74120
ITU,HG03967,3,13770,11589,40151,51966,50029,73791
ITU,HG03968,3,12941,11679,40985,51132,50015,74620
ITU,HG03969,3,13373,11537,40528,51589,50367,74188
ITU,HG03971,3,13534,11830,39966,52151,50524,74027
ITU,HG03973,3,13611,11672,39910,52207,50558,73950
ITU,HG03974,3,13584,11324,40688,51429,50048,73977
ITU,HG03976,3,13772,11534,40204,51913,50044,73789
ITU,HG03977,3,13538,11581,39967,52150,50617,74023
ITU,HG03978,3,13116,11825,40548,51569,50526,74445
ITU,HG04001,3,13275,11528,40458,51659,49986,74286
ITU,HG04002,3,13600,11645,40267,51850,50076,73961
ITU,HG04014,3,13463,11395,40444,51673,49453,74098
ITU,HG04015,3,13468,11260,40944,51173,49410,74093
ITU,HG04017,3,13684,11825,40041,52076,50693,73877
ITU,HG04018,3,13579,11560,40004,52113,50386,73982
ITU,HG04019,3,13529,11593,40700,51417,49750,74032
ITU,HG04020,3,13399,11602,40763,51354,49709,74162
ITU,HG04022,3,13571,11411,39825,52292,50445,73990
ITU,HG04023,3,12877,11531,40896,51221,50045,74684
ITU,HG04025,3,13698,11903,40026,52091,50577,73863
ITU,HG04026,3,13190,11562,40135,51982,51028,74371
ITU,HG04054,3,13339,11642,40430,51687,50351,74222
ITU,HG04056,3,13425,11502,40460,51657,49933,74136
ITU,HG04059,3,12893,11596,40873,51244,50741,74668
ITU,HG04060,3,12943,11863,40890,51227,50393,74618
ITU,HG04061,3,13283,11396,40595,51522,49552,74278
ITU,HG04062,3,13560,11538,40246,51871,50212,74001
ITU,HG04063,3,13265,11481,40230,51887,50343,74296
ITU,HG04070,3,13310,11620,40437,51680,50318,74251
ITU,HG04076,3,13474,11546,40404,51713,50087,74087
ITU,HG04080,3,12876,11339,41081,51036,49617,74685
ITU,HG04090,3,13018,11665,40989,51128,50081,74543
ITU,HG04093,3,13200,11447,40846,51271,50045,74361
ITU,HG04094,3,12982,11511,40506,51611,50197,74579
ITU,HG04096,3,13150,11255,40334,51783,49745,74411
ITU,HG04098,3,13478,11634,40501,51616,50286,74083
ITU,HG04118,3,13689,11805,40009,52108,50409,73872
ITU,HG04198,3,13501,11167,40405,51712,49869,74060
ITU,HG04200,3,13463,11686,40211,51906,50577,74098
ITU,HG04202,3,13113,11460,40723,51394,50140,74448
ITU,HG04206,3,13265,11535,40317,51800,50565,74296
ITU,HG04209,3,13724,11501,40066,52051,50218,73837
ITU,HG04211,3,12914,11610,41004,51113,50155,74647
ITU,HG04212,3,13502,11838,40022,52095,50948,74059
ITU,HG04214,3,13169,11824,39906,52211,51296,74392
ITU,HG04216,3,13218,11709,40373,51744,51168,74343
ITU,HG04219,3,13029,11807,40863,51254,50359,74532
ITU,HG04222,3,13248,11247,41260,50857,49825,74313
ITU,HG04225,3,14023,11454,39704,52413,50291,73538
ITU,HG04235,3,13396,11458,40488,51629,50129,74165
ITU,HG04238,3,13356,11693,40028,52089,50941,74205
ITU,HG04239,3,13407,11560,40228,51889,50143,74154
PJL,HG01583,3,13437,11629,40269,51848,49878,74124
PJL,HG01586,3,13328,11524,40514,51603,50397,74233
PJL,HG01589,3,13368,11558,40352,51765,50311,74193
PJL,HG01593,3,13901,11382,39920,52197,50543,73660
PJL,HG02490,3,13318,11772,40055,52062,51149,74243
PJL,HG02491,3,13337,11660,40302,51815,50792,74224
PJL,HG02493,3,13412,11861,40325,51792,50994,74149
PJL,HG02494,3,13064,11512,41292,50825,50250,74497
PJL,HG02597,3,13005,11991,40352,51765,51166,74556
PJL,HG02600,3,13192,11729,40447,51670,51113,74369
PJL,HG02601,3,13376,11651,40411,51706,50392,74185
PJL,HG02603,3,13109,11211,40955,51162,50064,74452
PJL,HG02604,3,13448,11528,40611,51506,49945,74113
PJL,HG02648,3,12983,11623,41049,51068,50232,74578
PJL,HG02649,3,13002,11429,40683,51434,50476,74559
PJL,HG02651,3,13331,11363,40875,51242,50085,74230
PJL,HG02652,3,13703,11541,40187,51930,50419,73858
PJL,HG02654,3,13127,11493,40519,51598,50241,74434
PJL,HG02655,3,13480,11555,40390,51727,50350,74081
PJL,HG02657,3,13145,11407,40756,51361,49971,74416
PJL,HG02658,3,13119,11428,41035,51082,49924,74442
PJL,HG02660,3,13124,11742,40969,51148,50120,74437
PJL,HG02661,3,13207,11623,40532,51585,50391,74354
PJL,HG02681,3,13348,11561,40594,51523,50455,74213
PJL,HG02682,3,13018,11502,40843,51274,50104,74543
PJL,HG02684,3,13006,11762,40624,51493,50957,74555
PJL,HG02685,3,14177,11553,40184,51933,49782,73384
PJL,HG02687,3,13408,11369,40981,51136,49414,74153
PJL,HG02688,3,13422,11447,40335,51782,50353,74139
PJL,HG02690,3,13334,11279,40534,51583,49832,74227
PJL,HG02691,3,13641,11591,40462,51655,50084,73920
PJL,HG02694,3,13513,11532,40622,51495,49541,74048
PJL,HG02696,3,14025,11320,39908,52209,50429,73536
PJL,HG02697,3,13364,11202,40559,51558,50071,74197
PJL,HG02699,3,13030,11443,40738,51379,50173,74531
PJL,HG02700,3,12983,11687,40643,51474,50382,74578
PJL,HG02724,3,13591,11320,40205,51912,50361,73970
PJL,HG02725,3,13172,11970,39845,52272,51571,74389
PJL,HG02727,3,13966,10987,40457,51660,49587,73595
PJL,HG02728,3,13506,11747,40783,51334,50320,74055
PJL,HG02731,3,13269,11370,40608,51509,50198,74292
PJL,HG02733,3,13008,11729,41074,51043,50103,74553
PJL,HG02734,3,13077,11693,40394,51723,50697,74484
PJL,HG02736,3,13316,11629,40742,51375,50200,74245
PJL,HG02737,3,13166,11704,40586,51531,50598,74395
PJL,HG02774,3,13388,11609,40201,51916,50426,74173
PJL,HG02775,3,13542,11567,40555,51562,50157,74019
PJL,HG02778,3,13211,11853,40496,51621,50685,74350
PJL,HG02780,3,13051,11644,40893,51224,50384,74510
PJL,HG02783,3,14118,11156,40195,51922,49567,73443
PJL,HG02784,3,12781,11378,40789,51328,50243,74780
PJL,HG02786,3,13700,11610,40054,52063,50414,73861
PJL,HG02787,3,13366,11428,40989,51128,49918,74195
PJL,HG02789,3,13111,11647,40686,51431,50778,74450
PJL,HG02790,3,13448,11537,40119,51998,50593,74113
PJL,HG02792,3,13101,11571,40524,51593,50036,74460
PJL,HG02793,3,13313,11450,40443,51674,50074,74248
PJL,HG03015,3,13097,11437,40805,51312,50282,74464
PJL,HG03016,3,13393,11508,40158,51959,50394,74168
PJL,HG03018,3,13450,11157,40701,51416,49787,74111
PJL,HG03019,3,12814,11195,41216,50901,49460,74747
PJL,HG03021,3,13353,11352,40211,51906,49957,74208
PJL,HG03022,3,13478,11539,40094,52023,50442,74083
PJL,HG03228,3,13430,11496,40543,51574,50507,74131
PJL,HG03229,3,13693,11497,40376,51741,50249,73868
PJL,HG03234,3,13440,11521,40288,51829,50379,74121
PJL,HG03235,3,13607,11250,40712,51405,49413,73954
PJL,HG03237,3,13185,11685,40943,51174,49907,74376
PJL,HG03238,3,13640,11932,39954,52163,51671,73921
PJL,HG03488,3,13552,11430,40104,52013,49996,74009
PJL,HG03490,3,13530,11529,40312,51805,50367,74031
PJL,HG03491,3,13466,11753,40083,52034,50920,74095
PJL,HG03619,3,13325,11726,40558,51559,50971,74236
PJL,HG03624,3,13433,11507,40432,51685,50236,74128
PJL,HG03625,3,13078,11498,41099,51018,50224,74483
PJL,HG03629,3,13506,11298,40912,51205,49605,74055
PJL,HG03631,3,13588,11607,40294,51823,50440,73973
PJL,HG03634,3,13266,11608,40651,51466,50099,74295
PJL,HG03636,3,13388,11733,40560,51557,50123,74173
PJL,HG03640,3,13292,11410,40520,51597,50659,74269
PJL,HG03649,3,13837,11593,39814,52303,50282,73724
PJL,HG03652,3,12990,11445,40920,51197,50149,74571
PJL,HG03653,3,13545,11398,40409,51708,49587,74016
PJL,HG03660,3,13340,11505,40698,51419,50024,74221
PJL,HG03663,3,13406,11497,40146,51971,50627,74155
PJL,HG03667,3,13404,11663,40464,51653,50174,74157
PJL,HG03668,3,13150,11482,40953,51164,50046,74411
PJL,HG03702,3,13171,11482,40384,51733,50414,74390
PJL,HG03703,3,13363,11623,40639,51478,50312,74198
PJL,HG03705,3,13355,11187,40977,51140,49312,74206
PJL,HG03706,3,13410,11587,40200,51917,50592,74151
PJL,HG03708,3,13615,11503,40101,52016,50490,73946
PJL,HG03709,3,13270,11219,40901,51216,49445,74291
PJL,HG03762,3,13201,11620,40249,51868,50033,74360
PJL,HG03765,3,13638,11471,40837,51280,49339,73923
PJL,HG03767,3,13136,11352,40314,51803,50482,74425
GIH,NA20845,3,14050,11899,39856,52261,50431,73511
GIH,NA20846,3,13818,11610,39977,52140,50063,73743
GIH,NA20847,3,13582,11588,39862,52255,50738,73979
GIH,NA20849,3,13329,11583,40274,51843,50584,74232
GIH,NA20850,3,13454,11751,40506,51611,49767,74107
GIH,NA20851,3,13861,11634,39760,52357,50696,73700
GIH,NA20852,3,13674,11843,40118,51999,50598,73887
GIH,NA20853,3,13162,11352,40242,51875,50710,74399
GIH,NA20854,3,12981,11342,40807,51310,49235,74580
GIH,NA20856,3,12772,11787,41283,50834,50209,74789
GIH,NA20858,3,13104,11631,40953,51164,50083,74457
GIH,NA20859,3,13641,11426,39971,52146,50565,73920
GIH,NA20861,3,13445,11395,40498,51619,50140,74116
GIH,NA20862,3,13331,11949,40047,52070,50627,74230
GIH,NA20863,3,13153,11377,41421,50696,49980,74408
GIH,NA20864,3,13504,11489,40367,51750,50307,74057
GIH,NA20866,3,13078,11505,40418,51699,50725,74483
GIH,NA20867,3,13376,11780,40149,51968,50965,74185
GIH,NA20868,3,13029,11711,40409,51708,51136,74532
GIH,NA20869,3,13546,11242,40398,51719,49782,74015
GIH,NA20870,3,12991,11538,40799,51318,50236,74570
GIH,NA20872,3,13551,11688,40389,51728,50352,74010
GIH,NA20874,3,13156,11496,41098,51019,49484,74405
GIH,NA20875,3,13174,11299,40704,51413,50169,74387
GIH,NA20876,3,13481,11692,39937,52180,50386,74080
GIH,NA20877,3,13663,11651,39975,52142,50733,73898
GIH,NA20878,3,13339,11542,40538,51579,50179,74222
GIH,NA20881,3,12891,11402,40907,51210,49757,74670
GIH,NA20882,3,13234,11564,40129,51988,50785,74327
GIH,NA20884,3,13619,11247,40454,51663,49784,73942
GIH,NA20885,3,13345,11781,40024,52093,50965,74216
GIH,NA20886,3,13462,11629,40478,51639,50648,74099
GIH,NA20887,3,13378,11481,40555,51562,50366,74183
GIH,NA20888,3,13529,11521,40282,51835,49748,74032
GIH,NA20889,3,12996,11676,41356,50761,49785,74565
GIH,NA20890,3,13285,11784,40595,51522,50201,74276
GIH,NA20891,3,13484,11692,39956,52161,50424,74077
GIH,NA20892,3,13299,11546,40229,51888,50366,74262
GIH,NA20894,3,13887,11258,40070,52047,50004,73674
GIH,NA20895,3,13160,11594,40693,51424,50531,74401
GIH,NA20896,3,13563,11551,39935,52182,50665,73998
GIH,NA20897,3,12927,11756,40953,51164,50441,74634
GIH,NA20899,3,13254,11585,40346,51771,50373,74307
GIH,NA20900,3,13369,11750,40303,51814,50647,74192
GIH,NA20901,3,12795,11626,40989,51128,50668,74766
GIH,NA20902,3,13898,11549,39433,52684,50748,73663
GIH,NA20903,3,13963,11549,40220,51897,50467,73598
GIH,NA20904,3,13914,11590,40186,51931,50478,73647
GIH,NA20905,3,13006,11622,40659,51458,50512,74555
GIH,NA20906,3,13353,11845,40092,52025,50434,74208
GIH,NA20908,3,13537,11507,39927,52190,50171,74024
GIH,NA20910,3,13836,11731,39887,52230,50224,73725
GIH,NA20911,3,13822,11618,40154,51963,50386,73739
GIH,NA21086,3,13183,11555,40378,51739,50519,74378
GIH,NA21087,3,12966,11434,40757,51360,50062,74595
GIH,NA21088,3,13451,11342,40399,51718,50218,74110
GIH,NA21089,3,12824,11574,41362,50755,49892,74737
GIH,NA21090,3,13562,11721,40134,51983,50687,73999
GIH,NA21091,3,13007,11457,40867,51250,50494,74554
GIH,NA21092,3,13084,11813,40392,51725,50584,74477
GIH,NA21093,3,12960,11250,40860,51257,50150,74601
GIH,NA21094,3,13700,11643,39876,52241,50754,73861
GIH,NA21095,3,13210,11744,40269,51848,50731,74351
GIH,NA21097,3,13130,12022,40254,51863,51016,74431
GIH,NA21098,3,13334,11831,40610,51507,50487,74227
GIH,NA21099,3,12808,11755,40619,51498,50534,74753
GIH,NA21100,3,14267,11300,39672,52445,49894,73294
GIH,NA21101,3,13363,11527,40259,51858,50619,74198
GIH,NA21102,3,13005,11473,40793,51324,49878,74556
GIH,NA21103,3,13535,11690,40620,51497,49827,74026
GIH,NA21104,3,13084,11947,40673,51444,50572,74477
GIH,NA21105,3,13611,11769,40260,51857,51001,73950
GIH,NA21106,3,12934,11613,40762,51355,50246,74627
GIH,NA21107,3,13363,11401,40617,51500,50251,74198
GIH,NA21108,3,13871,11520,40136,51981,49882,73690
GIH,NA21109,3,13057,11356,41307,50810,49462,74504
GIH,NA21110,3,12737,11617,41237,50880,50085,74824
GIH,NA21111,3,13715,11513,40123,51994,50674,73846
GIH,NA21112,3,13361,11526,40149,51968,50653,74200
GIH,NA21113,3,13615,11325,40380,51737,49669,73946
GIH,NA21114,3,13517,11567,40149,51968,50312,74044
GIH,NA21115,3,12823,11402,41430,50687,49846,74738
GIH,NA21116,3,13455,11494,40784,51333,50383,74106
GIH,NA21117,3,13374,11615,40101,52016,50527,74187
GIH,NA21118,3,12776,11441,41159,50958,50194,74785
GIH,NA21119,3,13251,11489,40556,51561,50172,74310
GIH,NA21120,3,12752,11523,41207,50910,50391,74809
GIH,NA21122,3,13745,11843,39921,52196,50660,73816
GIH,NA21123,3,13190,11846,40410,51707,50470,74371
GIH,NA21124,3,13039,11516,40940,51177,50488,74522
GIH,NA21125,3,12895,11403,40844,51273,50383,74666
GIH,NA21126,3,13146,11513,40568,51549,50736,74415
GIH,NA21127,3,13495,11116,40544,51573,50089,74066
GIH,NA21128,3,13413,11832,39761,52356,51536,74148
GIH,NA21129,3,13625,11446,40405,51712,50093,73936
GIH,NA21130,3,13012,11490,40889,51228,49713,74549
GIH,NA21133,3,14038,11631,39435,52682,50540,73523
GIH,NA21135,3,13190,11532,40875,51242,50515,74371
GIH,NA21137,3,13251,11648,40861,51256,50438,74310
GIH,NA21141,3,13724,11533,40180,51937,50402,73837
