STU,HG03694,2,14658,14024,48981,60546,60211,88919
STU,HG03695,2,15192,13961,47652,61875,60727,88385
STU,HG03696,2,14769,13895,48363,61164,61254,88808
STU,HG03697,2,14887,14175,47973,61554,61747,88690
STU,HG03698,2,14959,13963,48398,61129,60855,88618
STU,HG03711,2,14878,13865,47953,61574,60810,88699
STU,HG03733,2,14898,13920,48295,61232,61067,88679
STU,HG03736,2,14434,14128,48294,61233,61132,89143
STU,HG03738,2,14591,13719,48850,60677,60425,88986
STU,HG03740,2,14373,14180,48334,61193,61962,89204
STU,HG03741,2,14476,13785,48948,60579,60462,89101
STU,HG03743,2,14819,14216,47773,61754,61771,88758
STU,HG03744,2,15003,13885,48005,61522,60793,88574
STU,HG03745,2,14882,13975,48392,61135,60545,88695
STU,HG03746,2,14881,14057,48194,61333,61255,88696
STU,HG03750,2,14856,13625,48491,61036,59925,88721
STU,HG03752,2,14570,14134,48357,61170,61126,89007
STU,HG03753,2,14947,13372,48894,60633,59956,88630
STU,HG03754,2,14700,13672,48614,60913,60448,88877
STU,HG03755,2,14438,13345,48917,60610,60096,89139
STU,HG03756,2,15012,13845,47827,61700,60873,88565
STU,HG03757,2,14887,13947,47976,61551,61088,88690
STU,HG03760,2,14171,13836,48984,60543,60579,89406
STU,HG03836,2,14422,13659,49240,60287,59757,89155
STU,HG03837,2,15038,13864,47810,61717,60388,88539
STU,HG03838,2,14669,13942,48484,61043,61245,88908
STU,HG03844,2,14652,13896,48510,61017,60713,88925
STU,HG03846,2,14496,13633,48964,60563,59835,89081
STU,HG03848,2,14727,14200,48586,60941,61200,88850
STU,HG03849,2,14803,14099,48060,61467,61119,88774
STU,HG03850,2,14646,13673,48262,61265,60568,88931
STU,HG03851,2,14784,13775,48390,61137,60447,88793
STU,HG03854,2,14450,14073,48671,60856,60923,89127
STU,HG03856,2,14510,14187,48393,61134,61033,89067
STU,HG03857,2,14768,13876,48498,61029,60825,88809
STU,HG03858,2,15464,13827,47891,61636,60144,88113
STU,HG03884,2,14688,13814,48260,61267,60706,88889
STU,HG03885,2,15298,13894,47830,61697,61272,88279
STU,HG03886,2,14549,14002,48600,60927,60615,89028
STU,HG03887,2,14693,13951,47949,61578,61381,88884
STU,HG03888,2,15237,13462,47500,62027,60687,88340
STU,HG03890,2,15156,13747,47510,62017,60946,88421
STU,HG03894,2,14781,13621,48495,61032,60216,88796
STU,HG03895,2,15111,13773,48154,61373,60800,88466
STU,HG03896,2,14664,13865,48441,61086,61004,88913
STU,HG03897,2,15208,13647,48088,61439,60397,88369
STU,HG03898,2,15253,13941,47767,61760,60981,88324
STU,HG03899,2,15146,13687,48195,61332,60877,88431
STU,HG03900,2,15102,13842,47680,61847,61148,88475
STU,HG03943,2,14952,13722,47778,61749,60898,88625
STU,HG03944,2,14927,13732,47916,61611,60414,88650
STU,HG03945,2,14621,13969,48573,60954,60599,88956
STU,HG03947,2,14387,13617,48696,60831,60139,89190
STU,HG03949,2,14879,14099,48530,60997,60531,88698
STU,HG03950,2,14486,13902,48000,61527,61457,89091
STU,HG03951,2,15121,13810,48132,61395,60617,88456
STU,HG03953,2,14694,13657,48619,60908,60169,88883
STU,HG03955,2,14815,13828,48708,60819,60621,88762
STU,HG03985,2,14754,13976,48780,60747,60354,88823
STU,HG03986,2,14466,14161,48911,60616,61486,89111
STU,HG03989,2,15212,14028,48085,61442,60757,88365
STU,HG03990,2,14656,13753,48379,61148,60657,88921
STU,HG03991,2,15123,13502,48520,61007,60064,88454
STU,HG03995,2,14618,13938,48646,60881,60764,88959
STU,HG03998,2,14715,13915,48790,60737,60481,88862
STU,HG03999,2,14993,14193,47556,61971,61225,88584
STU,HG04003,2,14598,13926,48330,61197,61589,88979
STU,HG04006,2,14612,13905,48458,61069,61105,88965
STU,HG04029,2,15000,13686,48322,61205,59866,88577
STU,HG04033,2,14925,13859,48016,61511,60758,88652
STU,HG04035,2,14487,14008,48965,60562,60722,89090
STU,HG04038,2,14791,13782,47818,61709,60808,88786
STU,HG04039,2,14919,13657,48149,61378,60713,88658
STU,HG04042,2,14669,13724,48248,61279,60226,88908
STU,HG04047,2,14418,13740,48428,61099,61467,89159
STU,HG04075,2,14253,13906,48443,61084,61804,89324
STU,HG04099,2,14902,13644,48708,60819,59859,88675
STU,HG04100,2,15215,14073,47084,62443,61610,88362
STU,HG04106,2,14616,13901,48225,61302,60945,88961
STU,HG04107,2,15359,13601,47842,61685,60391,88218
STU,HG04210,2,14630,13865,48384,61143,60921,88947
STU,HG04227,2,15108,14261,47931,61596,60660,88469
STU,HG04229,2,14303,14001,48923,60604,60705,89274
ITU,HG03713,2,14433,14022,49020,60507,60927,89144
ITU,HG03714,2,14479,13882,48794,60733,60732,89098
ITU,HG03716,2,14911,13937,47895,61632,61709,88666
ITU,HG03717,2,14445,13565,48637,60890,60896,89132
ITU,HG03718,2,14529,13909,48204,61323,60842,89048
ITU,HG03720,2,14869,14026,47962,61565,61580,88708
ITU,HG03722,2,14554,13699,48267,61260,60694,89023
ITU,HG03727,2,14532,13938,48411,61116,61223,89045
ITU,HG03729,2,14957,13741,48344,61183,60742,88620
ITU,HG03730,2,14551,13935,48328,61199,60878,89026
ITU,HG03731,2,14889,13985,48186,61341,61133,88688
ITU,HG03742,2,14829,13565,48468,61059,60494,88748
ITU,HG03770,2,14793,13682,48150,61377,61042,88784
ITU,HG03771,2,14694,13827,48516,61011,60716,88883
ITU,HG03772,2,14519,13866,49025,60502,60463,89058
ITU,HG03773,2,14709,13735,48735,60792,60263,88868
ITU,HG03774,2,14513,13998,48248,61279,61391,89064
ITU,HG03775,2,14910,13988,47996,61531,61109,88667
ITU,HG03777,2,14997,14105,48145,61382,60576,88580
ITU,HG03778,2,14927,13947,48428,61099,60529,88650
ITU,HG03779,2,15005,13837,47825,61702,61128,88572
ITU,HG03780,2,14612,13749,48504,61023,60597,88965
ITU,HG03781,2,14587,13768,48129,61398,61297,88990
ITU,HG03782,2,14979,14006,48231,61296,60871,88598
ITU,HG03784,2,14678,13984,48058,61469,61770,88899
ITU,HG03785,2,14679,13774,48517,61010,60768,88898
ITU,HG03786,2,14820,14057,47996,61531,61662,88757
ITU,HG03787,2,14705,13791,48332,61195,60787,88872
ITU,HG03788,2,14576,13933,48766,60761,60723,89001
ITU,HG03789,2,14967,14302,47660,61867,61979,88610
ITU,HG03790,2,14707,13880,48324,61203,60829,88870
ITU,HG03792,2,14987,13870,47547,61980,61111,88590
ITU,HG03861,2,14714,13782,48571,60956,60864,88863
ITU,HG03862,2,14445,13910,48270,61257,61558,89132
ITU,HG03863,2,15115,13722,48413,61114,60076,88462
ITU,HG03864,2,14544,13902,48535,60992,60756,89033
ITU,HG03866,2,14692,14024,48009,61518,60937,88885
ITU,HG03867,2,14787,13751,48266,61261,60941,88790
ITU,HG03868,2,14954,13724,48408,61119,60530,88623
ITU,HG03869,2,15123,13586,48200,61327,60680,88454
ITU,HG03870,2,14968,14281,47623,61904,61693,88609
ITU,HG03871,2,14918,13633,48434,61093,60128,88659
ITU,HG03872,2,14635,13837,47804,61723,61942,88942
ITU,HG03873,2,14688,13815,48614,60913,60546,88889
ITU,HG03874,2,14585,13645,48373,61154,61231,88992
ITU,HG03875,2,14614,13833,48730,60797,60537,88963
ITU,HG03882,2,14354,13701,48255,61272,60931,89223
ITU,HG03960,2,14708,13964,48608,60919,60462,88869
ITU,HG03963,2,14600,13654,48511,61016,60661,88977
ITU,HG03965,2,15079,13782,47960,61567,60782,88498
ITU,HG03967,2,15277,13608,47896,61631,61049,88300
ITU,HG03968,2,14851,13868,47828,61699,60532,88726
ITU,HG03969,2,14406,13739,48490,61037,60563,89171
ITU,HG03971,2,15116,14082,48053,61474,60718,88461
ITU,HG03973,2,14404,13843,48422,61105,61213,89173
ITU,HG03974,2,14691,13724,47439,62088,61680,88886
ITU,HG03976,2,14461,14156,48216,61311,61299,89116
ITU,HG03977,2,15140,13882,47866,61661,60626,88437
ITU,HG03978,2,14646,13690,48571,60956,60793,88931
ITU,HG04001,2,14397,14081,48341,61186,60354,89180
ITU,HG04002,2,14791,13711,47949,61578,61048,88786
ITU,HG04014,2,15005,13904,48130,61397,60342,88572
ITU,HG04015,2,14247,13849,48575,60952,60249,89330
ITU,HG04017,2,14623,14137,47774,61753,61283,88954
ITU,HG04018,2,14748,14265,47216,62311,61819,88829
ITU,HG04019,2,14585,13955,48594,60933,60639,88992
ITU,HG04020,2,14955,14136,47984,61543,60879,88622
ITU,HG04022,2,14890,13862,48031,61496,60765,88687
ITU,HG04023,2,14638,13754,48762,60765,60671,88939
ITU,HG04025,2,14783,13869,47933,61594,61222,88794
ITU,HG04026,2,14705,14114,48063,61464,61352,88872
ITU,HG04054,2,14960,13875,48405,61122,60265,88617
ITU,HG04056,2,14621,14051,48150,61377,61417,88956
ITU,HG04059,2,14603,13776,48427,61100,60569,88974
ITU,HG04060,2,14923,14045,48218,61309,61015,88654
ITU,HG04061,2,14715,13646,48410,61117,60496,88862
ITU,HG04062,2,15094,13911,47527,62000,61147,88483
ITU,HG04063,2,14930,13823,47723,61804,61096,88647
ITU,HG04070,2,15187,13748,47735,61792,60555,88390
ITU,HG04076,2,14547,13744,48640,60887,60519,89030
ITU,HG04080,2,14535,14030,48179,61348,60856,89042
ITU,HG04090,2,14936,13905,47605,61922,61180,88641
ITU,HG04093,2,15268,13475,48118,61409,60041,88309
ITU,HG04094,2,15202,13781,47963,61564,60645,88375
ITU,HG04096,2,14691,14119,47962,61565,61475,88886
ITU,HG04098,2,14608,14012,48069,61458,61406,88969
ITU,HG04118,2,14988,13682,47725,61802,60618,88589
ITU,HG04198,2,15407,14097,47033,62494,61737,88170
ITU,HG04200,2,15098,14184,47088,62439,61992,88479
ITU,HG04202,2,14557,13548,49044,60483,60286,89020
ITU,HG04206,2,14822,13803,48534,60993,61272,88755
ITU,HG04209,2,14762,14040,47770,61757,61791,88815
ITU,HG04211,2,14337,13847,48685,60842,60977,89240
ITU,HG04212,2,14543,13873,48655,60872,61207,89034
ITU,HG04214,2,14481,13928,48923,60604,61078,89096
ITU,HG04216,2,14699,13761,48432,61095,60833,88878
ITU,HG04219,2,15388,13481,47968,61559,60191,88189
ITU,HG04222,2,14749,13636,48588,60939,60581,88828
ITU,HG04225,2,14897,13916,48214,61313,61062,88680
ITU,HG04235,2,14319,13410,48559,60968,60768,89258
ITU,HG04238,2,14595,14058,47862,61665,61759,88982
ITU,HG04239,2,14502,13787,48742,60785,60560,89075
PJL,HG01583,2,14908,14036,48195,61332,61386,88669
PJL,HG01586,2,14759,13848,48506,61021,61024,88818
PJL,HG01589,2,14786,13824,47764,61763,61435,88791
PJL,HG01593,2,14456,13711,48900,60627,60390,89121
PJL,HG02490,2,15197,14191,47879,61648,61436,88380
PJL,HG02491,2,15000,13978,48171,61356,61510,88577
PJL,HG02493,2,14540,13665,48873,60654,60690,89037
PJL,HG02494,2,15503,13665,47719,61808,60452,88074
PJL,HG02597,2,14637,14054,48087,61440,61379,88940
PJL,HG02600,2,14691,13849,48197,61330,60980,88886
PJL,HG02601,2,14875,13776,48232,61295,60962,88702
PJL,HG02603,2,14945,13784,47852,61675,61397,88632
PJL,HG02604,2,14972,14019,48023,61504,61071,88605
PJL,HG02648,2,14912,14171,48506,61021,61073,88665
PJL,HG02649,2,15096,13832,48247,61280,60615,88481
PJL,HG02651,2,14847,13427,48946,60581,59741,88730
PJL,HG02652,2,15474,13739,47015,62512,61428,88103
PJL,HG02654,2,14927,14104,47417,62110,62001,88650
PJL,HG02655,2,14687,13648,48324,61203,60503,88890
PJL,HG02657,2,14429,13860,48581,60946,61434,89148
PJL,HG02658,2,14675,13750,48390,61137,60824,88902
PJL,HG02660,2,15098,13537,48349,61178,60673,88479
PJL,HG02661,2,14949,13818,48367,61160,60859,88628
PJL,HG02681,2,15446,13421,48117,61410,60016,88131
PJL,HG02682,2,15238,14035,47471,62056,61339,88339
PJL,HG02684,2,15064,14040,48333,61194,60510,88513
PJL,HG02685,2,14908,13974,48237,61290,60898,88669
PJL,HG02687,2,14654,13925,48461,61066,61240,88923
PJL,HG02688,2,14531,14048,48390,61137,61125,89046
PJL,HG02690,2,14485,14045,48339,61188,61223,89092
PJL,HG02691,2,14669,14280,48666,60861,61745,88908
PJL,HG02694,2,14614,14161,48187,61340,61411,88963
PJL,HG02696,2,15486,13893,48159,61368,60224,88091
PJL,HG02697,2,14328,13575,48783,60744,60315,89249
PJL,HG02699,2,14641,13726,48554,60973,60864,88936
PJL,HG02700,2,14534,14015,48256,61271,61494,89043
PJL,HG02724,2,15220,13930,47275,62252,61604,88357
PJL,HG02725,2,14387,14099,48153,61374,61638,89190
PJL,HG02727,2,14878,13893,47655,61872,61430,88699
PJL,HG02728,2,14445,13884,48259,61268,61494,89132
PJL,HG02731,2,14835,14049,47986,61541,61603,88742
PJL,HG02733,2,14526,13812,48560,60967,60801,89051
PJL,HG02734,2,14896,13961,48224,61303,60396,88681
PJL,HG02736,2,14576,13645,48560,60967,60683,89001
PJL,HG02737,2,15116,14187,47164,62363,61284,88461
PJL,HG02774,2,14704,13974,48026,61501,61627,88873
PJL,HG02775,2,14484,14312,48662,60865,61547,89093
PJL,HG02778,2,14376,13809,48310,61217,61157,89201
PJL,HG02780,2,14783,14164,48067,61460,61238,88794
PJL,HG02783,2,14583,14118,48062,61465,61316,88994
PJL,HG02784,2,14898,14124,47875,61652,61129,88679
PJL,HG02786,2,15004,14102,47450,62077,62241,88573
PJL,HG02787,2,14783,14017,47867,61660,61403,88794
PJL,HG02789,2,14992,13995,47691,61836,61350,88585
PJL,HG02790,2,14747,14112,48169,61358,61486,88830
PJL,HG02792,2,14752,13768,48449,61078,60472,88825
PJL,HG02793,2,14544,14056,48355,61172,61111,89033
PJL,HG03015,2,14721,13964,48262,61265,60967,88856
PJL,HG03016,2,14888,14010,47985,61542,61353,88689
PJL,HG03018,2,14517,13883,48498,61029,61007,89060
PJL,HG03019,2,14620,14129,47942,61585,61488,88957
PJL,HG03021,2,14366,13728,48965,60562,60255,89211
PJL,HG03022,2,14783,13918,48361,61166,60969,88794
PJL,HG03228,2,14972,13907,48323,61204,61050,88605
PJL,HG03229,2,15002,13750,48212,61315,60657,88575
PJL,HG03234,2,15036,13593,47744,61783,60628,88541
PJL,HG03235,2,15446,13596,47479,62048,60850,88131
PJL,HG03237,2,15067,13862,47764,61763,61303,88510
PJL,HG03238,2,14732,13772,48205,61322,60973,88845
PJL,HG03488,2,14718,13853,48555,60972,60363,88859
PJL,HG03490,2,14691,13722,48684,60843,60641,88886
PJL,HG03491,2,14656,13938,48501,61026,60782,88921
PJL,HG03619,2,15154,13429,48023,61504,60664,88423
PJL,HG03624,2,15255,14017,47570,61957,61460,88322
PJL,HG03625,2,14984,13897,47714,61813,61339,88593
PJL,HG03629,2,14882,13847,48081,61446,60865,88695
PJL,HG03631,2,14640,13660,48714,60813,60559,88937
PJL,HG03634,2,14579,13700,48628,60899,60686,88998
PJL,HG03636,2,14524,13724,48737,60790,60012,89053
PJL,HG03640,2,14835,13950,48144,61383,61061,88742
PJL,HG03649,2,15173,13726,48388,61139,60561,88404
PJL,HG03652,2,14664,13872,48181,61346,61399,88913
PJL,HG03653,2,15050,13736,47979,61548,60627,88527
PJL,HG03660,2,15117,14112,47791,61736,61099,88460
PJL,HG03663,2,14746,13718,48525,61002,60811,88831
PJL,HG03667,2,14787,14006,48086,61441,61264,88790
PJL,HG03668,2,14276,13761,48673,60854,60839,89301
PJL,HG03702,2,15226,13712,47545,61982,61370,88351
PJL,HG03703,2,14710,13944,47891,61636,61002,88867
PJL,HG03705,2,15215,13827,48163,61364,60650,88362
PJL,HG03706,2,14552,13737,48331,61196,60807,89025
PJL,HG03708,2,14959,14103,48464,61063,60967,88618
PJL,HG03709,2,14895,13671,48443,61084,60164,88682
PJL,HG03762,2,14881,13310,48338,61189,60119,88696
PJL,HG03765,2,15057,13937,47995,61532,60877,88520
PJL,HG03767,2,14908,13795,48009,61518,60909,88669
GIH,NA20845,2,14974,13751,48696,60831,60448,88603
GIH,NA20846,2,14951,13895,47785,61742,60799,88626
GIH,NA20847,2,14665,13603,48245,61282,60402,88912
GIH,NA20849,2,14362,13789,49070,60457,60952,89215
GIH,NA20850,2,14907,13692,48002,61525,60567,88670
GIH,NA20851,2,14352,13608,49092,60435,59773,89225
GIH,NA20852,2,14701,14178,48247,61280,60983,88876
GIH,NA20853,2,14799,13850,47946,61581,61225,88778
GIH,NA20854,2,14779,13838,48391,61136,60433,88798
GIH,NA20856,2,14737,13983,48576,60951,60355,88840
GIH,NA20858,2,14405,14285,48831,60696,60561,89172
GIH,NA20859,2,15282,13630,47951,61576,60190,88295
GIH,NA20861,2,14603,13898,48477,61050,60534,88974
GIH,NA20862,2,14930,13998,48324,61203,60374,88647
GIH,NA20863,2,14787,13610,48481,61046,60519,88790
GIH,NA20864,2,14659,14000,48483,61044,60925,88918
GIH,NA20866,2,15013,13796,48403,61124,60810,88564
GIH,NA20867,2,15032,13465,48056,61471,60825,88545
GIH,NA20868,2,14782,13805,48165,61362,60656,88795
GIH,NA20869,2,14269,13861,48987,60540,60471,89308
GIH,NA20870,2,14596,13944,48671,60856,60715,88981
GIH,NA20872,2,15970,13595,47475,62052,60267,87607
GIH,NA20874,2,14688,14192,48240,61287,60481,88889
GIH,NA20875,2,14543,14194,48432,61095,60885,89034
GIH,NA20876,2,14511,13911,48967,60560,60570,89066
GIH,NA20877,2,15439,13839,47361,62166,60359,88138
GIH,NA20878,2,14615,13756,47854,61673,60474,88962
GIH,NA20881,2,15357,13387,47673,61854,60532,88220
GIH,NA20882,2,15053,13663,48222,61305,60216,88524
GIH,NA20884,2,14969,13976,48050,61477,60889,88608
GIH,NA20885,2,15056,13944,47677,61850,61031,88521
GIH,NA20886,2,14716,13788,48618,60909,60711,88861
GIH,NA20887,2,15148,14032,47827,61700,61448,88429
GIH,NA20888,2,14768,14031,47888,61639,61458,88809
GIH,NA20889,2,14701,13884,48140,61387,61196,88876
GIH,NA20890,2,14898,13824,47507,62020,61499,88679
GIH,NA20891,2,15217,13840,47915,61612,60475,88360
GIH,NA20892,2,15647,13906,47532,61995,60786,87930
GIH,NA20894,2,14413,13872,48061,61466,61200,89164
GIH,NA20895,2,14736,13661,48301,61226,61015,88841
GIH,NA20896,2,14211,13918,48827,60700,61035,89366
GIH,NA20897,2,14839,13883,48192,61335,60653,88738
GIH,NA20899,2,14582,13809,48477,61050,60790,88995
GIH,NA20900,2,15289,13686,47891,61636,60046,88288
GIH,NA20901,2,14534,13741,48571,60956,60618,89043
GIH,NA20902,2,14327,13972,48520,61007,60866,89250
GIH,NA20903,2,14592,13964,48274,61253,60700,88985
GIH,NA20904,2,15139,13681,47965,61562,60543,88438
GIH,NA20905,2,14854,14071,47709,61818,61100,88723
GIH,NA20906,2,15326,13746,47648,61879,60738,88251
GIH,NA20908,2,15298,13962,47595,61932,60874,88279
GIH,NA20910,2,14767,13746,47859,61668,61127,88810
GIH,NA20911,2,14510,14121,48880,60647,61058,89067
GIH,NA21086,2,14696,13930,48271,61256,60738,88881
GIH,NA21087,2,14704,14201,48302,61225,61253,88873
GIH,NA21088,2,14688,13740,48477,61050,60625,88889
GIH,NA21089,2,15201,13707,47854,61673,60844,88376
GIH,NA21090,2,15040,13602,48064,61463,60601,88537
GIH,NA21091,2,14922,14196,48283,61244,61085,88655
GIH,NA21092,2,14613,14167,48177,61350,61318,88964
GIH,NA21093,2,14571,13452,48516,61011,60590,89006
GIH,NA21094,2,14761,14007,47881,61646,61525,88816
GIH,NA21095,2,14322,13960,48838,60689,60878,89255
GIH,NA21097,2,14617,13739,48350,61177,60786,88960
GIH,NA21098,2,14491,13939,48630,60897,60833,89086
GIH,NA21099,2,14543,14082,48299,61228,61021,89034
GIH,NA21100,2,14753,13615,48616,60911,60373,88824
GIH,NA21101,2,14801,14027,47930,61597,60985,88776
GIH,NA21102,2,14950,14063,47815,61712,61300,88627
GIH,NA21103,2,14941,14011,48292,61235,61063,88636
GIH,NA21104,2,14616,13898,48864,60663,60442,88961
GIH,NA21105,2,15139,13543,48401,61126,60386,88438
GIH,NA21106,2,14579,13872,48423,61104,60696,88998
GIH,NA21107,2,14576,14040,48090,61437,61643,89001
GIH,NA21108,2,14745,13841,48717,60810,60372,88832
GIH,NA21109,2,14880,14187,47797,61730,61461,88697
GIH,NA21110,2,14805,13875,48053,61474,60986,88772
GIH,NA21111,2,14751,13563,48215,61312,60846,88826
GIH,NA21112,2,15012,13697,48112,61415,60462,88565
GIH,NA21113,2,14670,13927,48142,61385,61330,88907
GIH,NA21114,2,15047,13841,47967,61560,60672,88530
GIH,NA21115,2,15094,13916,48038,61489,60808,88483
GIH,NA21116,2,14613,13659,48733,60794,60972,88964
GIH,NA21117,2,15108,13807,48328,61199,60529,88469
GIH,NA21118,2,14882,13885,47998,61529,61400,88695
GIH,NA21119,2,14793,13692,48440,61087,60439,88784
GIH,NA21120,2,14834,14285,48141,61386,61585,88743
GIH,NA21122,2,14569,13547,48425,61102,60514,89008
GIH,NA21123,2,15052,13506,48436,61091,60125,88525
GIH,NA21124,2,14830,13970,48225,61302,61067,88747
GIH,NA21125,2,14456,13890,48483,61044,61083,89121
GIH,NA21126,2,14594,13832,48524,61003,61040,88983
GIH,NA21127,2,14630,13828,48345,61182,60951,88947
GIH,NA21128,2,14504,13857,48649,60878,60491,89073
GIH,NA21129,2,14698,14052,48098,61429,61421,88879
GIH,NA21130,2,15091,13815,47900,61627,60983,88486
GIH,NA21133,2,14863,14038,48092,61435,61729,88714
GIH,NA21135,2,14763,13859,47938,61589,60835,88814
GIH,NA21137,2,14523,13742,48759,60768,60406,89054
GIH,NA21141,2,15277,13730,48210,61317,60324,88300
