CEU,NA12717,11,8809,8018,25775,34874,33747,50207
CEU,NA12718,11,8385,8109,26053,34596,34201,50631
CEU,NA12748,11,8299,7863,26390,34259,33750,50717
CEU,NA12749,11,8599,8032,25954,34695,34421,50417
CEU,NA12750,11,8774,8270,25406,35243,34862,50242
CEU,NA12751,11,8888,8054,25731,34918,34344,50128
CEU,NA12760,11,8708,7548,26166,34483,33360,50308
CEU,NA12761,11,8377,8034,25985,34664,34313,50639
CEU,NA12762,11,8918,8356,25229,35420,34852,50098
CEU,NA12763,11,9076,8063,25318,35331,34319,49940
CEU,NA12775,11,8484,8032,25962,34687,34084,50532
CEU,NA12776,11,8351,7817,26016,34633,34003,50665
CEU,NA12777,11,8782,7783,25967,34682,33714,50234
CEU,NA12778,11,8678,7977,25999,34650,33810,50338
CEU,NA12812,11,8522,7943,26275,34374,34078,50494
CEU,NA12813,11,9468,8040,25110,35539,34118,49548
CEU,NA12814,11,8669,8015,25589,35060,34365,50347
CEU,NA12815,11,8593,7936,25954,34695,34220,50423
CEU,NA12827,11,8611,8251,25797,34852,34588,50405
CEU,NA12828,11,8869,7832,26182,34467,33551,50147
CEU,NA12829,11,8937,7949,25940,34709,33562,50079
CEU,NA12830,11,8346,7898,26445,34204,34117,50670
CEU,NA12842,11,8692,8126,26040,34609,34293,50324
CEU,NA12843,11,8486,7946,26036,34613,34044,50530
CEU,NA12872,11,8860,8164,25784,34865,34456,50156
CEU,NA12873,11,9144,7768,25716,34933,33649,49872
CEU,NA12874,11,8596,7658,25991,34658,33919,50420
CEU,NA12878,11,8472,7729,25878,34771,34210,50544
CEU,NA12889,11,8986,8071,25864,34785,34232,50030
CEU,NA12890,11,9689,8012,25170,35479,33785,49327
FIN,HG00171,11,8436,7980,25841,34808,34237,50580
FIN,HG00173,11,8863,7999,25264,35385,34646,50153
FIN,HG00174,11,8306,7968,26221,34428,33876,50710
FIN,HG00176,11,9070,7910,25756,34893,34246,49946
FIN,HG00177,11,8623,7896,25819,34830,34219,50393
FIN,HG00178,11,8706,7842,25756,34893,34287,50310
FIN,HG00179,11,9226,7973,25260,35389,34187,49790
FIN,HG00180,11,9082,8093,25096,35553,34314,49934
FIN,HG00181,11,8437,8008,26240,34409,34291,50579
FIN,HG00182,11,9368,7930,24998,35651,34118,49648
FIN,HG00183,11,8441,8128,26110,34539,34098,50575
FIN,HG00185,11,8835,7949,25515,35134,34504,50181
FIN,HG00186,11,8685,7785,25967,34682,33871,50331
FIN,HG00187,11,8754,7986,25618,35031,34019,50262
FIN,HG00188,11,8720,8155,25552,35097,34614,50296
FIN,HG00189,11,8700,7876,26013,34636,33646,50316
FIN,HG00190,11,8395,8006,26015,34634,34035,50621
FIN,HG00266,11,8483,7959,26000,34649,34232,50533
FIN,HG00267,11,8707,7942,26098,34551,33676,50309
FIN,HG00268,11,9055,7920,25604,35045,34428,49961
FIN,HG00269,11,8647,7884,26167,34482,33576,50369
FIN,HG00271,11,8795,7896,25964,34685,33811,50221
FIN,HG00272,11,8386,7860,26239,34410,33722,50630
FIN,HG00273,11,8921,7725,25644,35005,33947,50095
FIN,HG00274,11,9165,7884,25399,35250,34135,49851
FIN,HG00275,11,8522,7863,26325,34324,34049,50494
FIN,HG00276,11,8700,7984,25963,34686,34081,50316
FIN,HG00277,11,8756,7828,25976,34673,33963,50260
FIN,HG00278,11,8869,7891,25559,35090,34107,50147
FIN,HG00280,11,8709,8294,25627,35022,34438,50307
FIN,HG00281,11,8632,7923,25774,34875,34075,50384
FIN,HG00282,11,8679,8033,25626,35023,34316,50337
FIN,HG00284,11,8498,7978,25926,34723,34264,50518
FIN,HG00285,11,8546,8108,25805,34844,33809,50470
FIN,HG00288,11,8397,8012,25962,34687,34448,50619
FIN,HG00290,11,9068,7604,25829,34820,33278,49948
FIN,HG00304,11,8872,8095,25628,35021,34157,50144
FIN,HG00306,11,8434,7979,25777,34872,33984,50582
FIN,HG00308,11,9111,8031,25648,35001,34141,49905
FIN,HG00309,11,8791,8043,25380,35269,34954,50225
FIN,HG00310,11,9191,7968,25282,35367,34079,49825
FIN,HG00311,11,8488,7956,26634,34015,33133,50528
FIN,HG00313,11,8273,7982,26309,34340,34091,50743
FIN,HG00315,11,8859,7521,26084,34565,33239,50157
FIN,HG00318,11,8809,7904,26133,34516,33761,50207
FIN,HG00319,11,8657,7974,25988,34661,34135,50359
FIN,HG00320,11,8768,7907,25953,34696,33758,50248
FIN,HG00321,11,8899,8189,25464,35185,34485,50117
FIN,HG00323,11,8805,8057,26025,34624,33909,50211
FIN,HG00324,11,8374,8043,25772,34877,34616,50642
FIN,HG00325,11,9078,8052,25375,35274,34365,49938
FIN,HG00326,11,8855,7962,25414,35235,34270,50161
FIN,HG00327,11,8646,7794,26025,34624,33678,50370
FIN,HG00328,11,8472,7913,26289,34360,33597,50544
FIN,HG00329,11,9041,7718,26027,34622,33596,49975
FIN,HG00330,11,8703,7908,26309,34340,33732,50313
FIN,HG00331,11,9089,7940,25607,35042,34007,49927
FIN,HG00332,11,8409,8184,26071,34578,34661,50607
FIN,HG00334,11,8498,7740,26077,34572,33773,50518
FIN,HG00335,11,8727,7818,25912,34737,33617,50289
FIN,HG00336,11,8491,7840,25861,34788,33779,50525
FIN,HG00337,11,8588,8036,25896,34753,34140,50428
FIN,HG00338,11,7989,7855,26551,34098,33756,51027
FIN,HG00339,11,9449,7987,25120,35529,34136,49567
FIN,HG00341,11,8763,8090,25874,34775,34321,50253
FIN,HG00342,11,9617,7860,25181,35468,34176,49399
FIN,HG00343,11,8854,8021,25368,35281,34292,50162
FIN,HG00344,11,8287,7652,26358,34291,33820,50729
FIN,HG00345,11,8680,7996,25549,35100,34382,50336
FIN,HG00346,11,8636,7995,25782,34867,34251,50380
FIN,HG00349,11,8463,7878,26352,34297,33540,50553
FIN,HG00350,11,8496,7852,26355,34294,33830,50520
FIN,HG00351,11,9208,8023,25259,35390,34467,49808
FIN,HG00353,11,8390,7906,26079,34570,34274,50626
FIN,HG00355,11,8632,8206,25560,35089,34363,50384
FIN,HG00356,11,8552,8080,25525,35124,34793,50464
FIN,HG00357,11,9007,7821,25583,35066,33896,50009
FIN,HG00358,11,9072,7976,25510,35139,34401,49944
FIN,HG00360,11,8375,7959,26202,34447,34253,50641
FIN,HG00361,11,8705,7980,25792,34857,34272,50311
FIN,HG00362,11,8897,7932,25647,35002,33840,50119
FIN,HG00364,11,8446,8088,26162,34487,33973,50570
FIN,HG00365,11,8379,8016,26064,34585,33779,50637
FIN,HG00366,11,8697,7558,26188,34461,33386,50319
FIN,HG00367,11,8521,7934,26371,34278,33383,50495
FIN,HG00368,11,8675,8014,25683,34966,34458,50341
FIN,HG00369,11,8623,7778,25836,34813,33761,50393
FIN,HG00371,11,8518,7925,25951,34698,33991,50498
FIN,HG00372,11,8674,8029,25804,34845,34294,50342
FIN,HG00373,11,8752,8060,25631,35018,34178,50264
FIN,HG00375,11,8744,8021,25793,34856,34078,50272
FIN,HG00376,11,8627,8014,25724,34925,34435,50389
FIN,HG00378,11,8933,7852,25430,35219,34103,50083
FIN,HG00379,11,8886,8018,25718,34931,34039,50130
FIN,HG00380,11,8894,7959,25709,34940,34405,50122
FIN,HG00381,11,8601,8110,25937,34712,34270,50415
FIN,HG00382,11,8822,7992,25681,34968,34200,50194
FIN,HG00383,11,8568,7902,26113,34536,34283,50448
FIN,HG00384,11,8279,7859,26136,34513,34131,50737
GBR,HG00096,11,8632,8085,25957,34692,34117,50384
GBR,HG00097,11,9135,8209,25721,34928,34122,49881
GBR,HG00099,11,8995,8029,25634,35015,34021,50021
GBR,HG00100,11,8538,8282,25936,34713,34677,50478
GBR,HG00101,11,8668,8134,26027,34622,34222,50348
GBR,HG00102,11,8433,7720,26398,34251,33451,50583
GBR,HG00103,11,8750,7879,25753,34896,34128,50266
GBR,HG00105,11,8350,7971,26340,34309,33892,50666
GBR,HG00106,11,8564,7869,26058,34591,33784,50452
GBR,HG00107,11,8641,8112,25817,34832,34441,50375
GBR,HG00108,11,8454,7971,26203,34446,33898,50562
GBR,HG00109,11,8628,7881,26039,34610,34200,50388
GBR,HG00110,11,8693,7874,25985,34664,33757,50323
GBR,HG00111,11,8503,7952,26213,34436,33960,50513
GBR,HG00112,11,8721,8033,25671,34978,34289,50295
GBR,HG00113,11,8609,7836,25938,34711,33768,50407
GBR,HG00114,11,8458,7884,26319,34330,33553,50558
GBR,HG00115,11,9969,8195,24943,35706,34247,49047
GBR,HG00116,11,8448,7980,25699,34950,34283,50568
GBR,HG00117,11,8639,8117,25831,34818,34477,50377
GBR,HG00118,11,8395,7910,26000,34649,34274,50621
GBR,HG00119,11,8774,8102,25667,34982,33838,50242
GBR,HG00120,11,8597,7698,25979,34670,33742,50419
GBR,HG00121,11,8663,7733,25876,34773,34094,50353
GBR,HG00122,11,8584,7917,26489,34160,33807,50432
GBR,HG00123,11,8494,8062,25964,34685,34269,50522
GBR,HG00125,11,9068,8086,25598,35051,33880,49948
GBR,HG00126,11,8152,8069,26353,34296,34211,50864
GBR,HG00127,11,8153,8143,26267,34382,33874,50863
GBR,HG00128,11,8684,7778,25984,34665,33464,50332
GBR,HG00129,11,8669,7906,25956,34693,34100,50347
GBR,HG00130,11,9055,7755,25698,34951,33585,49961
GBR,HG00131,11,8980,8012,26104,34545,34013,50036
GBR,HG00132,11,8434,7940,26604,34045,33985,50582
GBR,HG00133,11,8587,8170,25717,34932,34600,50429
GBR,HG00136,11,8376,8079,26228,34421,33790,50640
GBR,HG00137,11,8491,7961,25791,34858,34187,50525
GBR,HG00138,11,8659,7804,26309,34340,33471,50357
GBR,HG00139,11,8790,7868,26293,34356,33782,50226
GBR,HG00140,11,8726,8071,25833,34816,34001,50290
GBR,HG00141,11,8709,8221,26094,34555,34061,50307
GBR,HG00142,11,8627,7958,25915,34734,33953,50389
GBR,HG00143,11,8534,7772,26115,34534,33755,50482
GBR,HG00145,11,8774,8062,25778,34871,34328,50242
GBR,HG00146,11,8711,8147,25584,35065,34061,50305
GBR,HG00148,11,8460,7815,25871,34778,33729,50556
GBR,HG00149,11,8411,8008,26377,34272,34005,50605
GBR,HG00150,11,9373,7952,25572,35077,33575,49643
GBR,HG00151,11,8890,7576,26041,34608,33492,50126
GBR,HG00154,11,8927,7824,25842,34807,33677,50089
GBR,HG00155,11,9054,8012,25591,35058,34348,49962
GBR,HG00157,11,8540,7977,26098,34551,33909,50476
GBR,HG00158,11,8528,8053,25892,34757,33975,50488
GBR,HG00159,11,8471,8080,26189,34460,34059,50545
GBR,HG00160,11,8891,8019,25938,34711,33779,50125
GBR,HG00231,11,8424,7848,26123,34526,33595,50592
GBR,HG00232,11,8877,7752,25674,34975,33994,50139
GBR,HG00233,11,8625,7738,26138,34511,33500,50391
GBR,HG00234,11,8343,8119,26169,34480,33997,50673
GBR,HG00235,11,8430,8053,26117,34532,34188,50586
GBR,HG00236,11,8595,7940,25868,34781,34140,50421
GBR,HG00237,11,8417,8007,25872,34777,34412,50599
GBR,HG00238,11,8573,8251,26023,34626,34437,50443
GBR,HG00239,11,8501,7972,26029,34620,34045,50515
GBR,HG00240,11,8489,7838,25739,34910,34617,50527
GBR,HG00242,11,8363,7850,26087,34562,34008,50653
GBR,HG00243,11,8673,8005,25832,34817,34187,50343
GBR,HG00244,11,9195,7762,25540,35109,34028,49821
GBR,HG00245,11,8337,8044,26106,34543,33945,50679
GBR,HG00246,11,8568,7869,26139,34510,33550,50448
GBR,HG00250,11,8542,7965,25791,34858,34333,50474
GBR,HG00251,11,8303,8019,26249,34400,34132,50713
GBR,HG00252,11,8712,7860,26338,34311,33691,50304
GBR,HG00253,11,8416,7992,26049,34600,34461,50600
GBR,HG00254,11,8818,7610,26080,34569,33604,50198
GBR,HG00255,11,8818,7907,25491,35158,34175,50198
GBR,HG00256,11,8720,7930,25766,34883,34013,50296
GBR,HG00257,11,8586,7843,26022,34627,33873,50430
GBR,HG00258,11,8529,7773,26215,34434,33987,50487
GBR,HG00259,11,8893,7692,26010,34639,33734,50123
GBR,HG00260,11,8621,7963,25673,34976,34501,50395
GBR,HG00261,11,8169,8037,26447,34202,33807,50847
GBR,HG00262,11,8795,7806,26000,34649,33737,50221
GBR,HG00263,11,8667,7866,25828,34821,34082,50349
GBR,HG00264,11,8324,8171,26261,34388,34374,50692
GBR,HG00265,11,8556,7833,26116,34533,34303,50460
GBR,HG01334,11,8547,8294,26158,34491,34208,50469
GBR,HG01789,11,8534,7780,26124,34525,33577,50482
GBR,HG01790,11,8069,7776,26651,33998,33869,50947
GBR,HG01791,11,8484,8102,26174,34475,34196,50532
GBR,HG02215,11,8447,7776,26385,34264,33734,50569
IBS,HG01500,11,8739,8078,25875,34774,34187,50277
IBS,HG01501,11,8412,7893,26317,34332,33247,50604
IBS,HG01503,11,8654,8228,26085,34564,34071,50362
IBS,HG01504,11,8481,8107,25921,34728,33996,50535
IBS,HG01506,11,8355,7914,25874,34775,34140,50661
IBS,HG01507,11,8707,7922,25505,35144,34464,50309
IBS,HG01509,11,8497,8065,26075,34574,33848,50519
IBS,HG01510,11,8349,7788,26435,34214,33554,50667
IBS,HG01512,11,8795,7794,25862,34787,33849,50221
IBS,HG01513,11,8692,7831,26088,34561,33745,50324
IBS,HG01515,11,8578,7989,26097,34552,33821,50438
IBS,HG01516,11,8764,8055,25814,34835,34128,50252
IBS,HG01518,11,8329,7631,26355,34294,33684,50687
IBS,HG01519,11,8631,8039,25709,34940,34440,50385
IBS,HG01521,11,8445,8070,26070,34579,34298,50571
IBS,HG01522,11,8664,7831,25830,34819,34346,50352
IBS,HG01524,11,8656,8028,25865,34784,34371,50360
IBS,HG01525,11,8456,8223,26028,34621,34306,50560
IBS,HG01527,11,9303,7983,25247,35402,34382,49713
IBS,HG01528,11,8755,8174,25715,34934,34382,50261
IBS,HG01530,11,8711,7838,26155,34494,33535,50305
IBS,HG01531,11,8385,8117,26086,34563,34251,50631
IBS,HG01536,11,8605,7733,25964,34685,33999,50411
IBS,HG01537,11,8845,8038,25823,34826,34131,50171
IBS,HG01602,11,8681,7917,25691,34958,33849,50335
IBS,HG01603,11,8601,7869,25853,34796,33917,50415
IBS,HG01605,11,8364,7866,26204,34445,33794,50652
IBS,HG01606,11,8708,8090,25823,34826,34199,50308
IBS,HG01607,11,8217,8013,26587,34062,33903,50799
IBS,HG01608,11,8295,7860,26396,34253,33801,50721
IBS,HG01610,11,8567,7813,26506,34143,33442,50449
IBS,HG01612,11,8900,8011,25357,35292,34274,50116
IBS,HG01613,11,8828,7904,25973,34676,33858,50188
IBS,HG01615,11,8972,7720,25774,34875,33381,50044
IBS,HG01617,11,8337,8104,26230,34419,34006,50679
IBS,HG01618,11,9007,8014,25774,34875,34061,50009
IBS,HG01619,11,8527,7969,25939,34710,34035,50489
IBS,HG01620,11,8620,7763,26113,34536,33529,50396
IBS,HG01623,11,8770,7875,25947,34702,34200,50246
IBS,HG01624,11,8861,7948,25510,35139,34157,50155
IBS,HG01625,11,8665,8041,26082,34567,33786,50351
IBS,HG01626,11,8865,7847,25399,35250,33820,50151
IBS,HG01628,11,8324,8170,26363,34286,34083,50692
IBS,HG01630,11,8931,7743,25702,34947,33695,50085
IBS,HG01631,11,8351,7947,26330,34319,33949,50665
IBS,HG01632,11,8589,7927,25961,34688,34025,50427
IBS,HG01668,11,8525,7993,26271,34378,33450,50491
IBS,HG01669,11,8563,7760,25801,34848,34016,50453
IBS,HG01670,11,8646,7804,26333,34316,33297,50370
IBS,HG01672,11,8732,7935,25780,34869,34249,50284
IBS,HG01673,11,8680,7824,25795,34854,33978,50336
IBS,HG01675,11,8963,7820,25756,34893,34130,50053
IBS,HG01676,11,8908,7779,25518,35131,34075,50108
IBS,HG01678,11,8530,7907,25925,34724,33982,50486
IBS,HG01679,11,8533,7996,26063,34586,34054,50483
IBS,HG01680,11,8576,7965,25823,34826,34249,50440
IBS,HG01682,11,8605,8128,26001,34648,34382,50411
IBS,HG01684,11,8355,8143,25980,34669,34520,50661
IBS,HG01685,11,8623,7820,26057,34592,34012,50393
IBS,HG01686,11,8218,8153,26329,34320,34238,50798
IBS,HG01694,11,8388,8117,26077,34572,34449,50628
IBS,HG01695,11,8494,8165,25822,34827,34383,50522
IBS,HG01697,11,8613,8072,25779,34870,34201,50403
IBS,HG01699,11,8272,7887,26257,34392,34345,50744
IBS,HG01700,11,8411,8113,26294,34355,34482,50605
IBS,HG01702,11,8594,7778,26403,34246,33723,50422
IBS,HG01704,11,8664,8057,25945,34704,33966,50352
IBS,HG01705,11,8965,7672,25748,34901,33698,50051
IBS,HG01707,11,8358,7845,26282,34367,33685,50658
IBS,HG01708,11,8797,7973,25793,34856,34110,50219
IBS,HG01709,11,8558,8192,25733,34916,34659,50458
IBS,HG01710,11,8520,7528,26254,34395,33413,50496
IBS,HG01746,11,8304,8142,26251,34398,34305,50712
IBS,HG01747,11,8454,8120,25686,34963,34646,50562
IBS,HG01756,11,8537,7797,25896,34753,33934,50479
IBS,HG01757,11,8550,8081,25843,34806,34469,50466
IBS,HG01761,11,8289,8090,26352,34297,34416,50727
IBS,HG01762,11,8575,7942,25734,34915,34586,50441
IBS,HG01765,11,8429,7859,26070,34579,33991,50587
IBS,HG01766,11,8199,8215,25879,34770,34927,50817
IBS,HG01767,11,8793,8020,25653,34996,34522,50223
IBS,HG01768,11,8668,8070,25838,34811,34034,50348
IBS,HG01770,11,8697,8115,26192,34457,33983,50319
IBS,HG01771,11,8426,7790,26169,34480,34169,50590
IBS,HG01773,11,8765,8100,25639,35010,34503,50251
IBS,HG01775,11,8918,7903,25899,34750,33873,50098
IBS,HG01776,11,8512,7818,25812,34837,33954,50504
IBS,HG01777,11,8701,7992,25578,35071,34245,50315
IBS,HG01779,11,8340,7817,26423,34226,33641,50676
IBS,HG01781,11,8859,8055,25298,35351,34793,50157
IBS,HG01783,11,8364,7749,26392,34257,33893,50652
IBS,HG01784,11,9047,8080,25221,35428,34660,49969
IBS,HG01785,11,8797,8060,25832,34817,33936,50219
IBS,HG01786,11,8388,8042,26076,34573,34093,50628
IBS,HG02219,11,8631,8069,25945,34704,34071,50385
IBS,HG02220,11,9034,7653,25790,34859,33640,49982
IBS,HG02221,11,8351,7861,26232,34417,33806,50665
IBS,HG02223,11,8537,7860,26296,34353,33546,50479
IBS,HG02224,11,8712,7904,25635,35014,33758,50304
IBS,HG02230,11,8767,7988,25879,34770,33699,50249
IBS,HG02231,11,8790,7801,25971,34678,33662,50226
IBS,HG02232,11,8359,8161,25956,34693,34689,50657
IBS,HG02233,11,8366,7736,26285,34364,33791,50650
IBS,HG02235,11,8422,8068,26085,34564,34254,50594
IBS,HG02236,11,8477,8119,26273,34376,33551,50539
IBS,HG02238,11,8583,7885,25482,35167,34471,50433
IBS,HG02239,11,8498,8327,25898,34751,34329,50518
TSI,NA20502,11,8713,7917,25780,34869,33750,50303
TSI,NA20503,11,8768,8164,25565,35084,34475,50248
TSI,NA20504,11,8572,7823,26355,34294,33508,50444
TSI,NA20505,11,8680,8115,26024,34625,34243,50336
TSI,NA20506,11,8589,7919,26036,34613,33861,50427
TSI,NA20507,11,8915,7750,25597,35052,33827,50101
TSI,NA20508,11,8826,8209,25755,34894,34648,50190
TSI,NA20509,11,8383,7947,26294,34355,33759,50633
TSI,NA20510,11,8388,8054,26056,34593,34170,50628
TSI,NA20511,11,8494,7977,26112,34537,34146,50522
TSI,NA20512,11,8675,7738,25871,34778,34057,50341
TSI,NA20513,11,8495,8040,26216,34433,33760,50521
TSI,NA20514,11,8845,7888,25847,34802,33684,50171
TSI,NA20515,11,8519,7972,25880,34769,34335,50497
TSI,NA20516,11,8565,8175,25686,34963,34722,50451
TSI,NA20517,11,8550,7836,26093,34556,33841,50466
TSI,NA20518,11,8445,7986,26275,34374,33887,50571
TSI,NA20519,11,8502,7991,26097,34552,33936,50514
TSI,NA20520,11,8387,7819,26090,34559,34147,50629
TSI,NA20521,11,8593,7679,26477,34172,33511,50423
TSI,NA20522,11,8703,7834,26125,34524,33543,50313
TSI,NA20524,11,8858,7622,25747,34902,33682,50158
TSI,NA20525,11,9092,7702,26047,34602,33305,49924
TSI,NA20527,11,8834,7936,25677,34972,34085,50182
TSI,NA20528,11,8689,8057,25609,35040,34565,50327
TSI,NA20529,11,8550,8374,25986,34663,34489,50466
TSI,NA20530,11,8500,7894,25821,34828,34400,50516
TSI,NA20531,11,8322,7742,26309,34340,33781,50694
TSI,NA20532,11,8639,7801,25933,34716,33730,50377
TSI,NA20533,11,8795,7533,25922,34727,33434,50221
TSI,NA20534,11,8640,7992,25911,34738,34066,50376
TSI,NA20535,11,8608,7948,25605,35044,34580,50408
TSI,NA20536,11,8606,8015,25900,34749,34163,50410
TSI,NA20538,11,8832,7901,25703,34946,34258,50184
TSI,NA20539,11,8736,8074,25648,35001,34528,50280
TSI,NA20540,11,9138,7925,25669,34980,33470,49878
TSI,NA20541,11,8339,8078,26187,34462,34515,50677
TSI,NA20542,11,8380,7986,26201,34448,34061,50636
TSI,NA20543,11,9125,7982,25650,34999,33911,49891
TSI,NA20544,11,8939,7810,25565,35084,33939,50077
TSI,NA20581,11,8307,7692,26413,34236,33449,50709
TSI,NA20582,11,8781,7998,25838,34811,33906,50235
TSI,NA20585,11,8568,8060,25905,34744,34233,50448
TSI,NA20586,11,8207,8044,26609,34040,33818,50809
TSI,NA20587,11,8984,7916,25755,34894,34147,50032
TSI,NA20588,11,8926,7889,25936,34713,33706,50090
TSI,NA20589,11,8404,8143,26091,34558,34068,50612
TSI,NA20752,11,8141,8045,26977,33672,33750,50875
TSI,NA20753,11,8924,7826,25441,35208,34402,50092
TSI,NA20754,11,8369,7920,25949,34700,34027,50647
TSI,NA20755,11,9167,7887,25334,35315,34073,49849
TSI,NA20756,11,8689,8064,25998,34651,34015,50327
TSI,NA20757,11,8655,7809,26338,34311,33633,50361
TSI,NA20758,11,8463,7935,26346,34303,33811,50553
TSI,NA20759,11,8408,7950,26084,34565,33920,50608
TSI,NA20760,11,9332,8039,24926,35723,34356,49684
TSI,NA20761,11,8587,7988,25971,34678,33943,50429
TSI,NA20762,11,8527,8026,25880,34769,34315,50489
TSI,NA20763,11,8372,7932,25871,34778,34588,50644
TSI,NA20764,11,8361,8305,26048,34601,34524,50655
TSI,NA20765,11,8335,8021,26195,34454,34037,50681
TSI,NA20766,11,8242,8091,26281,34368,34311,50774
TSI,NA20767,11,8543,7901,26253,34396,33972,50473
TSI,NA20768,11,8660,8084,26040,34609,33934,50356
TSI,NA20769,11,8629,7920,25873,34776,33923,50387
TSI,NA20770,11,8785,7933,25889,34760,34185,50231
TSI,NA20771,11,8497,7910,26330,34319,33687,50519
TSI,NA20772,11,8555,8001,25854,34795,34172,50461
TSI,NA20773,11,9174,8203,25376,35273,34154,49842
TSI,NA20774,11,8688,7982,25706,34943,34429,50328
TSI,NA20775,11,9001,7740,26005,34644,33541,50015
TSI,NA20778,11,8535,8101,25762,34887,34561,50481
TSI,NA20783,11,8691,8033,26107,34542,33890,50325
TSI,NA20785,11,8383,7911,26184,34465,33964,50633
TSI,NA20786,11,8123,7952,26621,34028,33971,50893
TSI,NA20787,11,9185,7973,25549,35100,34098,49831
TSI,NA20790,11,8784,8024,25745,34904,34051,50232
TSI,NA20792,11,8762,7652,25947,34702,33848,50254
TSI,NA20795,11,8969,8042,25605,35044,34444,50047
TSI,NA20796,11,8375,7981,26131,34518,34004,50641
TSI,NA20797,11,8536,8045,26152,34497,33775,50480
TSI,NA20798,11,8682,7741,25702,34947,34053,50334
TSI,NA20799,11,8728,8112,25882,34767,34017,50288
TSI,NA20800,11,8875,8021,25692,34957,34165,50141
TSI,NA20801,11,8533,7923,25877,34772,34192,50483
TSI,NA20802,11,8365,7994,26096,34553,33985,50651
