FIN,HG00328,12,8726,7389,23619,32835,31288,45323
FIN,HG00329,12,8270,7032,23864,32590,31103,45779
FIN,HG00330,12,8624,7400,22962,33492,31767,45425
FIN,HG00331,12,8497,7251,23304,33150,31599,45552
FIN,HG00332,12,8834,7169,23525,32929,31128,45215
FIN,HG00334,12,8575,7376,23649,32805,31132,45474
FIN,HG00335,12,8566,7300,23333,33121,31862,45483
FIN,HG00336,12,8215,7294,23614,32840,31509,45834
FIN,HG00337,12,8588,7195,23202,33252,31604,45461
FIN,HG00338,12,8266,7026,23884,32570,30547,45783
FIN,HG00339,12,8726,7286,23189,33265,31562,45323
FIN,HG00341,12,8411,7244,23755,32699,31061,45638
FIN,HG00342,12,8609,7127,23608,32846,31058,45440
FIN,HG00343,12,8284,7350,23992,32462,31354,45765
FIN,HG00344,12,8464,7207,23562,32892,31312,45585
FIN,HG00345,12,8775,7072,23333,33121,31267,45274
FIN,HG00346,12,8712,7465,23261,33193,31934,45337
FIN,HG00349,12,8831,7095,23280,33174,31324,45218
FIN,HG00350,12,8472,7392,23317,33137,31822,45577
FIN,HG00351,12,8643,7233,23762,32692,31058,45406
FIN,HG00353,12,8271,7213,23363,33091,31841,45778
FIN,HG00355,12,8434,7096,23523,32931,31527,45615
FIN,HG00356,12,8551,7387,23401,33053,31827,45498
FIN,HG00357,12,8479,7333,23538,32916,31514,45570
FIN,HG00358,12,8221,7060,23922,32532,30975,45828
FIN,HG00360,12,8615,6926,23497,32957,30910,45434
FIN,HG00361,12,8372,7366,23797,32657,31463,45677
FIN,HG00362,12,8531,7111,23541,32913,31275,45518
FIN,HG00364,12,8114,7117,24173,32281,30892,45935
FIN,HG00365,12,8324,7243,24008,32446,31126,45725
FIN,HG00366,12,8522,7109,23956,32498,30655,45527
FIN,HG00367,12,8754,7110,23219,33235,30935,45295
FIN,HG00368,12,8372,6980,23786,32668,31324,45677
FIN,HG00369,12,8485,7277,23704,32750,31455,45564
FIN,HG00371,12,8584,7322,23511,32943,31599,45465
FIN,HG00372,12,8519,7240,23615,32839,31264,45530
FIN,HG00373,12,8639,7189,23513,32941,31264,45410
FIN,HG00375,12,8660,7339,23311,33143,31706,45389
FIN,HG00376,12,8398,7246,23754,32700,31568,45651
FIN,HG00378,12,8470,7263,23910,32544,31198,45579
FIN,HG00379,12,8620,7319,23296,33158,31633,45429
FIN,HG00380,12,8907,7082,23256,33198,30812,45142
FIN,HG00381,12,8512,7188,23717,32737,31190,45537
FIN,HG00382,12,8560,7263,23775,32679,31369,45489
FIN,HG00383,12,8230,7296,23428,33026,31680,45819
FIN,HG00384,12,8358,7517,23165,33289,32308,45691
GBR,HG00096,12,8588,7249,23951,32503,30814,45461
GBR,HG00097,12,8645,7321,23438,33016,31755,45404
GBR,HG00099,12,8443,7327,23483,32971,31673,45606
GBR,HG00100,12,8286,7248,23977,32477,31487,45763
GBR,HG00101,12,8137,7326,23521,32933,31915,45912
GBR,HG00102,12,8736,7268,23846,32608,30818,45313
GBR,HG00103,12,8914,7135,23456,32998,31203,45135
GBR,HG00105,12,8373,7304,23469,32985,31612,45676
GBR,HG00106,12,8149,7216,23935,32519,31277,45900
GBR,HG00107,12,8487,7106,23920,32534,31034,45562
GBR,HG00108,12,8370,7467,23598,32856,31470,45679
GBR,HG00109,12,8287,7138,24040,32414,31079,45762
GBR,HG00110,12,8700,7314,22956,33498,31851,45349
GBR,HG00111,12,8312,7655,23802,32652,31835,45737
GBR,HG00112,12,8197,7186,23746,32708,31234,45852
GBR,HG00113,12,8464,7122,23874,32580,31305,45585
GBR,HG00114,12,8789,7266,23107,33347,31214,45260
GBR,HG00115,12,8445,7415,23561,32893,31475,45604
GBR,HG00116,12,8317,7275,23993,32461,31182,45732
GBR,HG00117,12,8455,7179,23784,32670,30892,45594
GBR,HG00118,12,8191,7299,23715,32739,31638,45858
GBR,HG00119,12,8794,7136,23704,32750,30487,45255
GBR,HG00120,12,8758,7507,23215,33239,31873,45291
GBR,HG00121,12,8120,6968,24138,32316,30850,45929
GBR,HG00122,12,8594,7123,23622,32832,31352,45455
GBR,HG00123,12,8425,7075,23762,32692,31028,45624
GBR,HG00125,12,8530,7100,23669,32785,30843,45519
GBR,HG00126,12,7793,7192,24271,32183,31225,46256
GBR,HG00127,12,8832,6993,23839,32615,30589,45217
GBR,HG00128,12,8662,7010,23430,33024,31109,45387
GBR,HG00129,12,8371,7339,23451,33003,31530,45678
GBR,HG00130,12,8272,7137,23582,32872,31236,45777
GBR,HG00131,12,8569,7041,23971,32483,31087,45480
GBR,HG00132,12,8558,7306,23715,32739,31445,45491
GBR,HG00133,12,8558,7314,23487,32967,31312,45491
GBR,HG00136,12,8343,7267,24065,32389,31074,45706
GBR,HG00137,12,8337,7133,23837,32617,30847,45712
GBR,HG00138,12,8773,7161,23624,32830,30973,45276
GBR,HG00139,12,8268,7332,23711,32743,31251,45781
GBR,HG00140,12,8372,7381,23573,32881,31682,45677
GBR,HG00141,12,8114,7243,23994,32460,31202,45935
GBR,HG00142,12,9184,7272,22670,33784,31529,44865
GBR,HG00143,12,8627,7130,24037,32417,30491,45422
GBR,HG00145,12,8310,7175,23940,32514,31213,45739
GBR,HG00146,12,8653,7169,23398,33056,31295,45396
GBR,HG00148,12,8915,7177,23042,33412,31168,45134
GBR,HG00149,12,8689,7188,23552,32902,31175,45360
GBR,HG00150,12,8454,7111,23703,32751,30954,45595
GBR,HG00151,12,8878,7122,23001,33453,31190,45171
GBR,HG00154,12,8542,7247,23448,33006,31492,45507
GBR,HG00155,12,8474,7365,23498,32956,31445,45575
GBR,HG00157,12,8167,7149,24094,32360,31163,45882
GBR,HG00158,12,8506,7248,23584,32870,31326,45543
GBR,HG00159,12,8674,7413,23426,33028,31599,45375
GBR,HG00160,12,8205,7242,23570,32884,31587,45844
GBR,HG00231,12,8293,7258,23445,33009,31486,45756
GBR,HG00232,12,8409,7460,23956,32498,30929,45640
GBR,HG00233,12,8303,7162,23983,32471,31073,45746
GBR,HG00234,12,8669,7359,23330,33124,31367,45380
GBR,HG00235,12,8209,7176,23861,32593,31065,45840
GBR,HG00236,12,8601,7435,23393,33061,31353,45448
GBR,HG00237,12,8544,7276,23335,33119,31878,45505
GBR,HG00238,12,8643,7243,23666,32788,31281,45406
GBR,HG00239,12,8584,7040,23406,33048,31432,45465
GBR,HG00240,12,8707,7134,23677,32777,31207,45342
GBR,HG00242,12,7966,7158,24261,32193,31170,46083
GBR,HG00243,12,8203,6916,24360,32094,30618,45846
GBR,HG00244,12,8349,7197,23751,32703,31504,45700
GBR,HG00245,12,8435,7248,23626,32828,30945,45614
GBR,HG00246,12,7964,7112,24042,32412,30806,46085
GBR,HG00250,12,8429,7133,23648,32806,31307,45620
GBR,HG00251,12,8211,7395,23884,32570,31341,45838
GBR,HG00252,12,8380,7192,23663,32791,31232,45669
GBR,HG00253,12,8592,7177,23840,32614,31257,45457
GBR,HG00254,12,8651,7179,23483,32971,31757,45398
GBR,HG00255,12,8261,7412,23984,32470,31604,45788
GBR,HG00256,12,8321,7482,24044,32410,31551,45728
GBR,HG00257,12,8322,7146,23984,32470,31337,45727
GBR,HG00258,12,8377,7018,23795,32659,31128,45672
GBR,HG00259,12,8348,7281,23807,32647,31550,45701
GBR,HG00260,12,8291,7230,23842,32612,31189,45758
GBR,HG00261,12,8593,7082,23602,32852,30655,45456
GBR,HG00262,12,8693,7399,23555,32899,31304,45356
GBR,HG00263,12,8448,7273,23504,32950,31550,45601
GBR,HG00264,12,8823,7178,23494,32960,31165,45226
GBR,HG00265,12,7982,7146,24264,32190,30939,46067
GBR,HG01334,12,8141,7315,23881,32573,31771,45908
GBR,HG01789,12,8628,7244,23666,32788,31059,45421
GBR,HG01790,12,8493,7096,23633,32821,31022,45556
GBR,HG01791,12,8585,7287,23364,33090,31622,45464
GBR,HG02215,12,8505,7088,23665,32789,31509,45544
IBS,HG01500,12,8292,7323,23778,32676,31367,45757
IBS,HG01501,12,8168,7393,23794,32660,31408,45881
IBS,HG01503,12,8720,7240,23472,32982,31332,45329
IBS,HG01504,12,8395,7486,23429,33025,31589,45654
IBS,HG01506,12,8484,7548,23213,33241,31983,45565
IBS,HG01507,12,8475,7074,24028,32426,30747,45574
IBS,HG01509,12,8618,7248,23461,32993,31514,45431
IBS,HG01510,12,8412,7314,23976,32478,31061,45637
IBS,HG01512,12,8813,6979,23833,32621,30920,45236
IBS,HG01513,12,8305,7335,23716,32738,31052,45744
IBS,HG01515,12,8867,7151,23304,33150,31437,45182
IBS,HG01516,12,8413,7208,23465,32989,31562,45636
IBS,HG01518,12,8292,7131,24035,32419,30784,45757
IBS,HG01519,12,8431,7419,23590,32864,31415,45618
IBS,HG01521,12,8385,7373,23689,32765,31479,45664
IBS,HG01522,12,8632,7365,23797,32657,31202,45417
IBS,HG01524,12,8379,7175,23478,32976,31737,45670
IBS,HG01525,12,8375,7345,23462,32992,31353,45674
IBS,HG01527,12,8439,7290,23410,33044,31835,45610
IBS,HG01528,12,8418,7257,23764,32690,31148,45631
IBS,HG01530,12,8234,7173,23977,32477,31545,45815
IBS,HG01531,12,8505,7226,23931,32523,31189,45544
IBS,HG01536,12,8515,7276,23735,32719,31185,45534
IBS,HG01537,12,8441,7231,23501,32953,31272,45608
IBS,HG01602,12,8236,7309,23914,32540,31503,45813
IBS,HG01603,12,8333,7370,23920,32534,31640,45716
IBS,HG01605,12,8256,7132,23811,32643,30666,45793
IBS,HG01606,12,8718,7220,23455,32999,31146,45331
IBS,HG01607,12,8367,7365,23244,33210,31809,45682
IBS,HG01608,12,8346,7196,23780,32674,31118,45703
IBS,HG01610,12,8462,7129,23797,32657,30699,45587
IBS,HG01612,12,8421,7392,23613,32841,31564,45628
IBS,HG01613,12,8348,7332,23666,32788,31620,45701
IBS,HG01615,12,8564,7373,23490,32964,31432,45485
IBS,HG01617,12,7974,7159,24152,32302,31117,46075
IBS,HG01618,12,8615,7235,23773,32681,31068,45434
IBS,HG01619,12,8702,7034,23730,32724,30687,45347
IBS,HG01620,12,8630,7085,23479,32975,30955,45419
IBS,HG01623,12,8630,7349,23395,33059,31858,45419
IBS,HG01624,12,8783,7317,23277,33177,31555,45266
IBS,HG01625,12,8449,7204,23798,32656,31315,45600
IBS,HG01626,12,8337,7373,23891,32563,31171,45712
IBS,HG01628,12,8631,7251,23575,32879,31341,45418
IBS,HG01630,12,7995,7231,24316,32138,31370,46054
IBS,HG01631,12,8505,6916,23776,32678,31212,45544
IBS,HG01632,12,8254,7170,24072,32382,31225,45795
IBS,HG01668,12,8017,7219,24126,32328,31081,46032
IBS,HG01669,12,8428,7073,23712,32742,31179,45621
IBS,HG01670,12,8544,7203,23657,32797,31064,45505
IBS,HG01672,12,8765,7163,23524,32930,30934,45284
IBS,HG01673,12,8366,7123,23726,32728,31037,45683
IBS,HG01675,12,8556,6968,23798,32656,30682,45493
IBS,HG01676,12,8279,7494,23728,32726,31453,45770
IBS,HG01678,12,8505,7139,23717,32737,31388,45544
IBS,HG01679,12,8672,7352,23322,33132,31443,45377
IBS,HG01680,12,8665,7276,22840,33614,31818,45384
IBS,HG01682,12,8608,7196,23436,33018,31495,45441
IBS,HG01684,12,8373,6978,24026,32428,30747,45676
IBS,HG01685,12,8847,7183,23575,32879,30862,45202
IBS,HG01686,12,8510,7074,23673,32781,31049,45539
IBS,HG01694,12,8461,7134,23360,33094,31639,45588
IBS,HG01695,12,8393,7435,23401,33053,31724,45656
IBS,HG01697,12,8173,7286,23929,32525,31423,45876
IBS,HG01699,12,8912,7241,23341,33113,31058,45137
IBS,HG01700,12,8478,7392,23647,32807,31435,45571
IBS,HG01702,12,8418,7246,23468,32986,31627,45631
IBS,HG01704,12,8646,7364,23606,32848,31300,45403
IBS,HG01705,12,8415,6993,24248,32206,30330,45634
IBS,HG01707,12,8401,7299,24214,32240,30946,45648
IBS,HG01708,12,8454,7184,23507,32947,31693,45595
IBS,HG01709,12,8734,7380,23552,32902,31375,45315
IBS,HG01710,12,8787,7086,23400,33054,31007,45262
IBS,HG01746,12,8414,7395,23682,32772,31574,45635
IBS,HG01747,12,8502,6915,23765,32689,31085,45547
IBS,HG01756,12,8547,7276,23820,32634,31323,45502
IBS,HG01757,12,8687,7294,23423,33031,31273,45362
IBS,HG01761,12,8435,7183,23771,32683,31211,45614
IBS,HG01762,12,7880,7375,23888,32566,31709,46169
IBS,HG01765,12,8550,7362,23508,32946,31610,45499
IBS,HG01766,12,8401,7352,23514,32940,31661,45648
IBS,HG01767,12,8419,7176,24160,32294,31029,45630
IBS,HG01768,12,8237,7099,23918,32536,31287,45812
IBS,HG01770,12,8798,7016,23156,33298,31232,45251
IBS,HG01771,12,8340,7282,23288,33166,31981,45709
IBS,HG01773,12,8141,7039,24215,32239,30709,45908
IBS,HG01775,12,8431,7140,23811,32643,31077,45618
IBS,HG01776,12,8169,7420,23915,32539,31207,45880
IBS,HG01777,12,8426,7192,23610,32844,31295,45623
IBS,HG01779,12,8332,7361,23468,32986,31703,45717
IBS,HG01781,12,8665,7035,23949,32505,30592,45384
IBS,HG01783,12,8703,7349,23762,32692,31324,45346
IBS,HG01784,12,8188,7171,24054,32400,31329,45861
IBS,HG01785,12,8218,6929,24060,32394,31015,45831
IBS,HG01786,12,8495,7136,23432,33022,31297,45554
IBS,HG02219,12,8301,7159,23875,32579,31026,45748
IBS,HG02220,12,8275,7341,23950,32504,31296,45774
IBS,HG02221,12,8576,7355,24173,32281,30984,45473
IBS,HG02223,12,8535,7347,23673,32781,31372,45514
IBS,HG02224,12,8074,7132,23925,32529,31240,45975
IBS,HG02230,12,8167,7219,23956,32498,31009,45882
IBS,HG02231,12,8069,7327,23962,32492,31119,45980
IBS,HG02232,12,8071,7060,23943,32511,31523,45978
IBS,HG02233,12,8532,7065,23646,32808,30882,45517
IBS,HG02235,12,8221,7457,23518,32936,31939,45828
IBS,HG02236,12,8805,7176,22996,33458,31794,45244
IBS,HG02238,12,8378,7092,23985,32469,30922,45671
IBS,HG02239,12,8043,7326,23730,32724,31724,46006
TSI,NA20502,12,8428,7248,23730,32724,31144,45621
TSI,NA20503,12,8454,7197,23685,32769,31456,45595
TSI,NA20504,12,8598,7306,23603,32851,31310,45451
TSI,NA20505,12,8379,7422,23623,32831,31376,45670
TSI,NA20506,12,8759,7148,23345,33109,31317,45290
TSI,NA20507,12,8201,7308,23662,32792,31368,45848
TSI,NA20508,12,8564,7395,23162,33292,31707,45485
TSI,NA20509,12,8421,7140,23839,32615,31112,45628
TSI,NA20510,12,8291,7235,23794,32660,31404,45758
TSI,NA20511,12,8406,7014,23922,32532,30688,45643
TSI,NA20512,12,8148,7232,23879,32575,31480,45901
TSI,NA20513,12,8442,7265,23698,32756,31362,45607
TSI,NA20514,12,8771,7166,23794,32660,30845,45278
TSI,NA20515,12,8233,7211,24018,32436,30845,45816
TSI,NA20516,12,8242,7091,24143,32311,30957,45807
TSI,NA20517,12,8909,7211,23233,33221,31301,45140
TSI,NA20518,12,8849,7083,23294,33160,31062,45200
TSI,NA20519,12,8490,7283,23711,32743,31491,45559
TSI,NA20520,12,8319,7451,23687,32767,31651,45730
TSI,NA20521,12,8469,7184,23726,32728,31092,45580
TSI,NA20522,12,8406,7077,24026,32428,30964,45643
TSI,NA20524,12,8182,7182,23742,32712,31305,45867
TSI,NA20525,12,8091,7164,24064,32390,31550,45958
TSI,NA20527,12,8767,7258,23313,33141,31301,45282
TSI,NA20528,12,8512,7277,23610,32844,31329,45537
TSI,NA20529,12,8148,7169,23960,32494,31179,45901
TSI,NA20530,12,8245,7353,23877,32577,31452,45804
TSI,NA20531,12,8789,7391,23017,33437,31927,45260
TSI,NA20532,12,8055,7144,23733,32721,31486,45994
TSI,NA20533,12,8483,7236,23581,32873,31253,45566
TSI,NA20534,12,8293,7294,23767,32687,31503,45756
TSI,NA20535,12,8484,7330,23723,32731,31373,45565
TSI,NA20536,12,8671,7401,23492,32962,31437,45378
TSI,NA20538,12,8363,7192,23712,32742,31336,45686
TSI,NA20539,12,8143,7243,23884,32570,31297,45906
TSI,NA20540,12,8555,7157,23562,32892,30920,45494
TSI,NA20541,12,8625,7271,23756,32698,31470,45424
TSI,NA20542,12,8981,7016,23334,33120,30899,45068
TSI,NA20543,12,8624,7339,23829,32625,31280,45425
TSI,NA20544,12,8737,7082,23424,33030,31033,45312
TSI,NA20581,12,8720,7259,23349,33105,31305,45329
TSI,NA20582,12,8575,7254,23665,32789,31228,45474
TSI,NA20585,12,8352,7288,23670,32784,31385,45697
TSI,NA20586,12,8153,7130,24287,32167,30735,45896
TSI,NA20587,12,8488,7155,23498,32956,31261,45561
TSI,NA20588,12,8322,7212,24011,32443,31280,45727
TSI,NA20589,12,8463,7178,24048,32406,30703,45586
TSI,NA20752,12,8556,7128,23839,32615,31060,45493
TSI,NA20753,12,8342,7196,23821,32633,31398,45707
TSI,NA20754,12,8395,7287,23390,33064,31843,45654
TSI,NA20755,12,8539,7351,23576,32878,31406,45510
TSI,NA20756,12,8660,7298,23602,32852,31407,45389
TSI,NA20757,12,8440,7047,23906,32548,31059,45609
TSI,NA20758,12,8402,7405,23783,32671,31515,45647
TSI,NA20759,12,8750,7452,23433,33021,31629,45299
TSI,NA20760,12,8464,7202,23462,32992,31163,45585
TSI,NA20761,12,9029,7022,23157,33297,30775,45020
TSI,NA20762,12,8576,7187,23655,32799,30748,45473
TSI,NA20763,12,8654,7101,23838,32616,30851,45395
TSI,NA20764,12,8422,7269,23583,32871,31203,45627
TSI,NA20765,12,8239,7363,23651,32803,31841,45810
TSI,NA20766,12,8525,7110,23566,32888,31418,45524
TSI,NA20767,12,8738,7118,23795,32659,30818,45311
TSI,NA20768,12,8660,7042,23366,33088,31183,45389
TSI,NA20769,12,8710,7196,23418,33036,30988,45339
TSI,NA20770,12,8616,7367,23552,32902,31556,45433
TSI,NA20771,12,8044,7014,24262,32192,30946,46005
TSI,NA20772,12,8400,7101,23710,32744,30898,45649
TSI,NA20773,12,8178,7319,24060,32394,31350,45871
TSI,NA20774,12,8648,7230,23583,32871,31452,45401
TSI,NA20775,12,8521,7144,23502,32952,31363,45528
TSI,NA20778,12,8314,7010,24128,32326,30960,45735
TSI,NA20783,12,8772,7406,23279,33175,31669,45277
TSI,NA20785,12,8693,6970,23458,32996,31260,45356
TSI,NA20786,12,8370,7155,24049,32405,31199,45679
TSI,NA20787,12,8748,7156,23505,32949,31288,45301
TSI,NA20790,12,8394,7205,23319,33135,31634,45655
TSI,NA20792,12,8653,7149,23740,32714,30979,45396
TSI,NA20795,12,8763,7220,23512,32942,31270,45286
TSI,NA20796,12,8563,7018,23818,32636,30357,45486
TSI,NA20797,12,8484,7328,23712,32742,31136,45565
TSI,NA20798,12,8646,7055,23739,32715,31061,45403
TSI,NA20799,12,8543,7192,23448,33006,31430,45506
TSI,NA20800,12,8802,7117,23216,33238,31380,45247
TSI,NA20801,12,8622,7171,23439,33015,31476,45427
TSI,NA20802,12,8584,6995,23599,32855,30733,45465
