CEU,NA12155,1,13384,12798,41556,54539,54483,79279
CEU,NA12156,1,12784,12758,41500,54595,54429,79879
CEU,NA12234,1,13247,12716,41743,54352,53927,79416
CEU,NA12249,1,12863,12627,41745,54350,53326,79800
CEU,NA12272,1,13374,13079,41131,54964,54567,79289
CEU,NA12273,1,13561,12826,40516,55579,54161,79102
CEU,NA12275,1,13280,13034,41484,54611,54426,79383
CEU,NA12282,1,13166,12561,41918,54177,53618,79497
CEU,NA12283,1,13048,12881,41557,54538,54227,79615
CEU,NA12286,1,13240,13124,41064,55031,54135,79423
CEU,NA12287,1,13444,12864,41320,54775,53911,79219
CEU,NA12340,1,13213,12797,41163,54932,54494,79450
CEU,NA12341,1,13159,12881,41408,54687,54525,79504
CEU,NA12342,1,13046,12775,41418,54677,54429,79617
CEU,NA12347,1,13255,12803,41012,55083,54576,79408
CEU,NA12348,1,13239,12744,41633,54462,53837,79424
CEU,NA12383,1,13222,12881,41065,55030,54554,79441
CEU,NA12399,1,13432,12835,41448,54647,53970,79231
CEU,NA12400,1,13310,12856,41237,54858,54435,79353
CEU,NA12413,1,12992,13031,41480,54615,54431,79671
CEU,NA12414,1,13375,13015,40969,55126,54470,79288
CEU,NA12489,1,13111,12762,41675,54420,54055,79552
CEU,NA12546,1,13214,12615,41364,54731,53928,79449
CEU,NA12716,1,13473,12776,41223,54872,53849,79190
CEU,NA12717,1,13345,12445,42007,54088,53123,79318
CEU,NA12718,1,13226,12869,41272,54823,54329,79437
CEU,NA12748,1,13055,12727,42103,53992,53825,79608
CEU,NA12749,1,12653,13101,41454,54641,55285,80010
CEU,NA12750,1,13131,12793,41241,54854,54392,79532
CEU,NA12751,1,13621,12917,40909,55186,54026,79042
CEU,NA12760,1,12925,12867,41641,54454,54042,79738
CEU,NA12761,1,13272,12560,41550,54545,53507,79391
CEU,NA12762,1,13785,12775,40575,55520,54091,78878
CEU,NA12763,1,13163,12687,41349,54746,54476,79500
CEU,NA12775,1,12760,12788,41995,54100,54198,79903
CEU,NA12776,1,13369,12992,41315,54780,54500,79294
CEU,NA12777,1,13702,12852,41037,55058,54506,78961
CEU,NA12778,1,13318,12743,41508,54587,54023,79345
CEU,NA12812,1,13280,12947,41433,54662,54382,79383
CEU,NA12813,1,12951,12687,41358,54737,54458,79712
CEU,NA12814,1,13228,12732,41414,54681,53943,79435
CEU,NA12815,1,13254,12774,41297,54798,54059,79409
CEU,NA12827,1,13425,12887,41318,54777,54137,79238
CEU,NA12828,1,13771,13032,40495,55600,54986,78892
CEU,NA12829,1,13430,12859,41239,54856,54137,79233
CEU,NA12830,1,13308,12892,41419,54676,54001,79355
CEU,NA12842,1,13685,12717,40676,55419,54383,78978
CEU,NA12843,1,13013,12867,41515,54580,53979,79650
CEU,NA12872,1,12884,13093,41817,54278,54500,79779
CEU,NA12873,1,13737,12888,41419,54676,53815,78926
CEU,NA12874,1,13254,12928,41560,54535,54408,79409
CEU,NA12878,1,12907,12787,41674,54421,54573,79756
CEU,NA12889,1,13675,12733,41469,54626,54101,78988
CEU,NA12890,1,13429,13196,41296,54799,54759,79234
FIN,HG00171,1,13078,12989,41233,54862,53932,79585
FIN,HG00173,1,13616,13035,40956,55139,54050,79047
FIN,HG00174,1,13470,12863,41468,54627,54038,79193
FIN,HG00176,1,13185,12943,41515,54580,54195,79478
FIN,HG00177,1,13359,13058,41052,55043,54582,79304
FIN,HG00178,1,13460,12712,41037,55058,54543,79203
FIN,HG00179,1,13028,12647,42025,54070,54062,79635
FIN,HG00180,1,13066,12790,41249,54846,54477,79597
FIN,HG00181,1,13428,12826,41137,54958,54359,79235
FIN,HG00182,1,13151,12833,41567,54528,54149,79512
FIN,HG00183,1,13652,12880,40599,55496,54440,79011
FIN,HG00185,1,13368,12917,41186,54909,54297,79295
FIN,HG00186,1,13424,12839,41286,54809,53987,79239
FIN,HG00187,1,13211,12595,41587,54508,53724,79452
FIN,HG00188,1,13261,13088,41050,55045,54788,79402
FIN,HG00189,1,13304,12649,41745,54350,53480,79359
FIN,HG00190,1,13120,12841,41307,54788,54293,79543
FIN,HG00266,1,13885,12924,40324,55771,54828,78778
FIN,HG00267,1,13743,12920,40704,55391,54384,78920
FIN,HG00268,1,13273,12869,41046,55049,54705,79390
FIN,HG00269,1,13295,12582,41488,54607,53560,79368
FIN,HG00271,1,13588,13184,40460,55635,54852,79075
FIN,HG00272,1,13103,12603,41687,54408,53611,79560
FIN,HG00273,1,13444,12965,41332,54763,54091,79219
FIN,HG00274,1,13014,13006,41219,54876,54727,79649
FIN,HG00275,1,12838,12806,41735,54360,54053,79825
FIN,HG00276,1,13573,12675,41002,55093,54053,79090
FIN,HG00277,1,13319,12796,41432,54663,54017,79344
FIN,HG00278,1,13296,12503,41891,54204,53337,79367
FIN,HG00280,1,13218,12754,41889,54206,53750,79445
FIN,HG00281,1,13286,13073,41035,55060,54672,79377
FIN,HG00282,1,13369,12869,40848,55247,54435,79294
FIN,HG00284,1,13385,13185,41466,54629,54464,79278
FIN,HG00285,1,13310,12608,40888,55207,54159,79353
FIN,HG00288,1,12913,12805,41923,54172,54178,79750
FIN,HG00290,1,13194,12733,41969,54126,53946,79469
FIN,HG00304,1,12995,13198,41217,54878,54701,79668
FIN,HG00306,1,13563,12716,41291,54804,53807,79100
FIN,HG00308,1,13131,13218,41280,54815,54453,79532
FIN,HG00309,1,12929,13102,41616,54479,54358,79734
FIN,HG00310,1,13293,12640,41368,54727,54240,79370
FIN,HG00311,1,13135,12691,41583,54512,54027,79528
FIN,HG00313,1,13109,12774,41505,54590,53675,79554
FIN,HG00315,1,13266,12549,41331,54764,54026,79397
FIN,HG00318,1,13242,13062,41216,54879,54235,79421
FIN,HG00319,1,13044,13083,41027,55068,54976,79619
FIN,HG00320,1,13314,12943,41175,54920,54177,79349
FIN,HG00321,1,12956,12627,41726,54369,53650,79707
FIN,HG00323,1,13791,12736,40452,55643,54731,78872
FIN,HG00324,1,13341,12754,41462,54633,54587,79322
FIN,HG00325,1,13387,13019,41657,54438,54198,79276
FIN,HG00326,1,13383,12967,41074,55021,54065,79280
FIN,HG00327,1,13642,12763,41183,54912,53653,79021
FIN,HG00328,1,13330,12886,41364,54731,54257,79333
FIN,HG00329,1,12995,12799,41790,54305,54226,79668
FIN,HG00330,1,13225,12542,41621,54474,53811,79438
FIN,HG00331,1,13376,12832,41149,54946,54049,79287
FIN,HG00332,1,13322,13035,41406,54689,54195,79341
FIN,HG00334,1,13855,12911,40350,55745,55327,78808
FIN,HG00335,1,13465,12691,41391,54704,54089,79198
FIN,HG00336,1,13600,12996,41051,55044,54423,79063
FIN,HG00337,1,13211,12638,41566,54529,54115,79452
FIN,HG00338,1,13554,12643,41467,54628,53402,79109
FIN,HG00339,1,13444,13064,40959,55136,54488,79219
FIN,HG00341,1,12877,12668,41753,54342,54091,79786
FIN,HG00342,1,13502,12625,41007,55088,54401,79161
FIN,HG00343,1,13694,12918,40600,55495,54567,78969
FIN,HG00344,1,12993,12671,41414,54681,53672,79670
FIN,HG00345,1,13401,12897,41234,54861,54224,79262
FIN,HG00346,1,13408,13025,41317,54778,54458,79255
FIN,HG00349,1,13229,12900,41538,54557,54112,79434
FIN,HG00350,1,13258,13128,41738,54357,54310,79405
FIN,HG00351,1,13560,12795,41416,54679,53796,79103
FIN,HG00353,1,13553,13297,41017,55078,54804,79110
FIN,HG00355,1,13288,13108,41105,54990,54578,79375
FIN,HG00356,1,13525,12694,41087,55008,54094,79138
FIN,HG00357,1,13556,12889,41000,55095,54276,79107
FIN,HG00358,1,13107,12719,41588,54507,54291,79556
FIN,HG00360,1,13634,12935,40165,55930,54912,79029
FIN,HG00361,1,13383,12630,41277,54818,54259,79280
FIN,HG00362,1,13352,12868,40663,55432,54847,79311
FIN,HG00364,1,13117,12506,41390,54705,53916,79546
FIN,HG00365,1,13207,12693,41564,54531,53777,79456
FIN,HG00366,1,13091,12749,41571,54524,53627,79572
FIN,HG00367,1,13287,12811,41463,54632,53982,79376
FIN,HG00368,1,12874,12874,41385,54710,54642,79789
FIN,HG00369,1,13712,12663,40910,55185,53482,78951
FIN,HG00371,1,13150,12445,41765,54330,53472,79513
FIN,HG00372,1,12898,12447,41880,54215,52793,79765
FIN,HG00373,1,13955,12510,41186,54909,52832,78708
FIN,HG00375,1,12902,12893,41967,54128,53765,79761
FIN,HG00376,1,13173,12864,41164,54931,54660,79490
FIN,HG00378,1,13668,12791,41194,54901,53999,78995
FIN,HG00379,1,12778,12843,41867,54228,54031,79885
FIN,HG00380,1,13172,12882,41153,54942,54199,79491
FIN,HG00381,1,13341,12735,41579,54516,53787,79322
FIN,HG00382,1,13043,12435,41895,54200,53458,79620
FIN,HG00383,1,13586,12473,41247,54848,53954,79077
FIN,HG00384,1,13034,12693,41621,54474,54090,79629
GBR,HG00096,1,13428,12963,41020,55075,54298,79235
GBR,HG00097,1,13565,12940,41047,55048,54466,79098
GBR,HG00099,1,13053,12966,41366,54729,54518,79610
GBR,HG00100,1,13397,13047,41099,54996,54915,79266
GBR,HG00101,1,13444,12877,41277,54818,54294,79219
GBR,HG00102,1,13539,12977,41210,54885,54313,79124
GBR,HG00103,1,13305,13087,41102,54993,54672,79358
GBR,HG00105,1,13654,13020,40761,55334,54584,79009
GBR,HG00106,1,13371,13127,41207,54888,54723,79292
GBR,HG00107,1,13168,12909,41549,54546,54140,79495
GBR,HG00108,1,13188,12775,41329,54766,54165,79475
GBR,HG00109,1,13335,13232,40857,55238,54813,79328
GBR,HG00110,1,13654,12865,40881,55214,54397,79009
GBR,HG00111,1,13319,12877,41583,54512,53776,79344
GBR,HG00112,1,13807,12843,41038,55057,54224,78856
GBR,HG00113,1,13086,13223,41173,54922,55150,79577
GBR,HG00114,1,13028,12779,41224,54871,54041,79635
GBR,HG00115,1,13181,12849,41501,54594,53970,79482
GBR,HG00116,1,13737,12769,40956,55139,54366,78926
GBR,HG00117,1,13458,12547,41153,54942,54014,79205
GBR,HG00118,1,12977,12512,41767,54328,53858,79686
GBR,HG00119,1,14028,13251,40606,55489,54685,78635
GBR,HG00120,1,13526,12825,41154,54941,54239,79137
GBR,HG00121,1,13264,12831,41264,54831,54097,79399
GBR,HG00122,1,13452,12748,41178,54917,54018,79211
GBR,HG00123,1,13126,12868,41745,54350,54549,79537
GBR,HG00125,1,13090,12733,41299,54796,53660,79573
GBR,HG00126,1,13389,13015,41128,54967,54659,79274
GBR,HG00127,1,13298,12645,41403,54692,54008,79365
GBR,HG00128,1,13089,12812,41527,54568,54079,79574
GBR,HG00129,1,12988,12766,41556,54539,53921,79675
GBR,HG00130,1,13452,12976,40964,55131,54132,79211
GBR,HG00131,1,13111,13064,41668,54427,54302,79552
GBR,HG00132,1,13017,13008,41714,54381,54255,79646
GBR,HG00133,1,13582,12600,40937,55158,54476,79081
GBR,HG00136,1,13340,13048,41013,55082,54540,79323
GBR,HG00137,1,13685,12869,40698,55397,54058,78978
GBR,HG00138,1,13428,12796,41017,55078,53824,79235
GBR,HG00139,1,13449,12712,41259,54836,53995,79214
GBR,HG00140,1,13569,12923,40718,55377,54711,79094
GBR,HG00141,1,13572,12926,41133,54962,54620,79091
GBR,HG00142,1,13684,12973,40661,55434,54106,78979
GBR,HG00143,1,13181,12553,41297,54798,54373,79482
GBR,HG00145,1,13149,12854,40921,55174,54769,79514
GBR,HG00146,1,12774,12894,41828,54267,54133,79889
GBR,HG00148,1,13087,12654,41794,54301,53602,79576
GBR,HG00149,1,13351,12827,41356,54739,54082,79312
GBR,HG00150,1,12890,13049,41484,54611,54735,79773
GBR,HG00151,1,13390,12893,41060,55035,53580,79273
GBR,HG00154,1,13348,12508,41783,54312,53570,79315
GBR,HG00155,1,12851,13029,41875,54220,54231,79812
GBR,HG00157,1,12868,12840,41960,54135,54434,79795
GBR,HG00158,1,13149,12955,41625,54470,53996,79514
GBR,HG00159,1,12917,12731,42057,54038,54057,79746
GBR,HG00160,1,13231,12968,41367,54728,54456,79432
GBR,HG00231,1,13380,13157,40919,55176,54236,79283
GBR,HG00232,1,13728,12709,40655,55440,54104,78935
GBR,HG00233,1,13309,12913,40965,55130,54007,79354
GBR,HG00234,1,13229,12945,41127,54968,54708,79434
GBR,HG00235,1,13162,12536,41510,54585,53600,79501
GBR,HG00236,1,13328,13081,41177,54918,54502,79335
GBR,HG00237,1,13508,12699,41206,54889,54155,79155
GBR,HG00238,1,13373,12597,41154,54941,54263,79290
GBR,HG00239,1,13285,13077,41331,54764,54498,79378
GBR,HG00240,1,13537,12838,41568,54527,54052,79126
GBR,HG00242,1,13380,12850,41219,54876,53768,79283
GBR,HG00243,1,13330,12692,41607,54488,54247,79333
GBR,HG00244,1,13131,12526,41645,54450,53492,79532
GBR,HG00245,1,13357,13027,41259,54836,54207,79306
GBR,HG00246,1,13282,12818,41672,54423,53888,79381
GBR,HG00250,1,13591,12858,41328,54767,53874,79072
GBR,HG00251,1,12892,12551,41922,54173,53570,79771
GBR,HG00252,1,13470,12837,40671,55424,54691,79193
GBR,HG00253,1,13360,12861,41229,54866,54260,79303
GBR,HG00254,1,13069,12465,41518,54577,53683,79594
GBR,HG00255,1,13518,12617,41100,54995,54333,79145
GBR,HG00256,1,13212,12534,41600,54495,53811,79451
GBR,HG00257,1,13848,13077,40576,55519,55168,78815
GBR,HG00258,1,12985,13034,41460,54635,54804,79678
GBR,HG00259,1,12948,13036,41548,54547,54902,79715
GBR,HG00260,1,12969,12714,41644,54451,54223,79694
GBR,HG00261,1,13497,13084,40965,55130,54419,79166
GBR,HG00262,1,12935,13068,41068,55027,55169,79728
GBR,HG00263,1,12707,13284,42045,54050,54063,79956
GBR,HG00264,1,13153,13128,41381,54714,54533,79510
GBR,HG00265,1,13097,12717,41177,54918,54111,79566
GBR,HG01334,1,12996,12926,41574,54521,54316,79667
GBR,HG01789,1,12686,12996,41662,54433,54735,79977
GBR,HG01790,1,13718,12948,40857,55238,54401,78945
GBR,HG01791,1,13313,13041,40924,55171,54579,79350
GBR,HG02215,1,13446,12987,41132,54963,54658,79217
IBS,HG01500,1,13305,13062,41244,54851,54250,79358
IBS,HG01501,1,13182,12940,41395,54700,54215,79481
IBS,HG01503,1,12981,12918,41316,54779,54073,79682
IBS,HG01504,1,13323,13198,41273,54822,54279,79340
IBS,HG01506,1,13593,12706,41069,55026,53644,79070
IBS,HG01507,1,13158,12905,41235,54860,54094,79505
IBS,HG01509,1,13024,12988,41434,54661,54603,79639
IBS,HG01510,1,13226,12673,41670,54425,53724,79437
IBS,HG01512,1,13301,12683,41305,54790,53715,79362
IBS,HG01513,1,12847,12826,42001,54094,54076,79816
IBS,HG01515,1,13210,12909,41282,54813,54163,79453
IBS,HG01516,1,13555,12972,40846,55249,54607,79108
IBS,HG01518,1,12842,12711,41776,54319,54125,79821
IBS,HG01519,1,13549,13015,41272,54823,54173,79114
IBS,HG01521,1,13749,13035,40922,55173,54580,78914
IBS,HG01522,1,13224,12911,41433,54662,54201,79439
IBS,HG01524,1,13133,12823,40883,55212,54586,79530
IBS,HG01525,1,13331,12831,41461,54634,54171,79332
IBS,HG01527,1,13706,13018,40951,55144,54347,78957
IBS,HG01528,1,13333,13162,41063,55032,54380,79330
IBS,HG01530,1,12894,13071,41629,54466,54600,79769
IBS,HG01531,1,12887,12989,41837,54258,54324,79776
IBS,HG01536,1,13419,13083,40859,55236,55099,79244
IBS,HG01537,1,12759,12867,42014,54081,53873,79904
IBS,HG01602,1,13073,12509,41578,54517,53469,79590
IBS,HG01603,1,13265,12731,41236,54859,54172,79398
IBS,HG01605,1,13556,12914,40877,55218,54386,79107
IBS,HG01606,1,12726,12546,42056,54039,53569,79937
IBS,HG01607,1,12631,12666,41827,54268,53614,80032
IBS,HG01608,1,13223,12871,41244,54851,54670,79440
IBS,HG01610,1,13307,12786,40741,55354,54023,79356
IBS,HG01612,1,13122,12771,41103,54992,54213,79541
IBS,HG01613,1,13048,13064,41632,54463,54470,79615
IBS,HG01615,1,13435,13087,41067,55028,54570,79228
IBS,HG01617,1,13479,13280,40876,55219,54701,79184
IBS,HG01618,1,13177,13031,41271,54824,54581,79486
IBS,HG01619,1,12986,12666,41725,54370,53740,79677
IBS,HG01620,1,13666,12880,40838,55257,53903,78997
IBS,HG01623,1,13474,12972,41266,54829,54037,79189
IBS,HG01624,1,13381,12921,41138,54957,54221,79282
IBS,HG01625,1,13321,12965,40987,55108,54511,79342
IBS,HG01626,1,13594,13094,41019,55076,54075,79069
IBS,HG01628,1,13092,12751,41817,54278,53368,79571
IBS,HG01630,1,13452,13168,40674,55421,54772,79211
IBS,HG01631,1,13262,12842,41687,54408,53803,79401
IBS,HG01632,1,13110,12888,41443,54652,54362,79553
IBS,HG01668,1,13704,12480,41278,54817,53182,78959
IBS,HG01669,1,13309,12694,41228,54867,53529,79354
IBS,HG01670,1,13017,12868,41974,54121,53475,79646
IBS,HG01672,1,13139,12525,41903,54192,53179,79524
IBS,HG01673,1,12633,13320,41589,54506,55274,80030
IBS,HG01675,1,13366,13019,41284,54811,54521,79297
IBS,HG01676,1,13822,12843,40599,55496,54651,78841
IBS,HG01678,1,13234,12847,41434,54661,54969,79429
IBS,HG01679,1,12719,12854,41823,54272,54379,79944
IBS,HG01680,1,12921,13130,41822,54273,54460,79742
IBS,HG01682,1,13368,12852,41295,54800,54379,79295
IBS,HG01684,1,13538,12793,40845,55250,54263,79125
IBS,HG01685,1,13241,12942,41316,54779,54702,79422
IBS,HG01686,1,13451,13023,40846,55249,54876,79212
IBS,HG01694,1,12871,12856,41299,54796,54696,79792
IBS,HG01695,1,13283,12868,41367,54728,54006,79380
IBS,HG01697,1,13457,12753,40959,55136,54481,79206
IBS,HG01699,1,13574,12780,41083,55012,53945,79089
IBS,HG01700,1,12778,12704,41484,54611,54158,79885
IBS,HG01702,1,13067,12725,41501,54594,53732,79596
IBS,HG01704,1,13181,12766,41767,54328,53489,79482
IBS,HG01705,1,13251,12552,41566,54529,53794,79412
IBS,HG01707,1,13180,12896,41687,54408,54078,79483
IBS,HG01708,1,12862,12874,41582,54513,54381,79801
IBS,HG01709,1,13181,12800,41716,54379,54181,79482
IBS,HG01710,1,12987,12709,41338,54757,54100,79676
IBS,HG01746,1,12904,12761,41671,54424,54137,79759
IBS,HG01747,1,12756,12818,41817,54278,53946,79907
IBS,HG01756,1,13298,12808,41623,54472,53915,79365
IBS,HG01757,1,13321,12554,41337,54758,54199,79342
IBS,HG01761,1,12983,12663,41837,54258,53949,79680
IBS,HG01762,1,13503,12569,41232,54863,53825,79160
IBS,HG01765,1,13287,13013,41188,54907,54349,79376
IBS,HG01766,1,13277,12849,41146,54949,54546,79386
IBS,HG01767,1,12938,12785,41810,54285,54039,79725
IBS,HG01768,1,13057,12769,41812,54283,54234,79606
IBS,HG01770,1,13582,13001,40691,55404,54248,79081
IBS,HG01771,1,13600,12809,40853,55242,54083,79063
IBS,HG01773,1,13398,13155,41361,54734,54597,79265
IBS,HG01775,1,13144,12534,41704,54391,53771,79519
IBS,HG01776,1,13273,12860,41515,54580,53894,79390
IBS,HG01777,1,13318,12784,41211,54884,54400,79345
IBS,HG01779,1,13137,12904,41906,54189,53910,79526
IBS,HG01781,1,13309,12893,41110,54985,54424,79354
IBS,HG01783,1,13175,12689,41730,54365,53656,79488
IBS,HG01784,1,13451,12725,41352,54743,53809,79212
IBS,HG01785,1,13151,12988,40942,55153,54540,79512
IBS,HG01786,1,13141,12782,41288,54807,53864,79522
IBS,HG02219,1,13556,12819,41099,54996,54033,79107
IBS,HG02220,1,13596,12660,41188,54907,53859,79067
IBS,HG02221,1,13023,12937,41046,55049,54307,79640
IBS,HG02223,1,12993,12642,41892,54203,53681,79670
IBS,HG02224,1,13113,13080,41808,54287,53650,79550
IBS,HG02230,1,13565,13132,40882,55213,53995,79098
IBS,HG02231,1,13115,12990,41053,55042,54366,79548
IBS,HG02232,1,13208,12696,41084,55011,54901,79455
IBS,HG02233,1,13147,12903,41693,54402,54622,79516
IBS,HG02235,1,13188,12871,41411,54684,53656,79475
IBS,HG02236,1,13135,12957,41026,55069,54735,79528
IBS,HG02238,1,12924,12889,41568,54527,54375,79739
IBS,HG02239,1,13358,12787,41162,54933,54975,79305
TSI,NA20502,1,13071,13118,41009,55086,54539,79592
TSI,NA20503,1,12745,12787,42095,54000,54042,79918
TSI,NA20504,1,13262,12518,41380,54715,54198,79401
TSI,NA20505,1,13139,13015,41370,54725,54240,79524
TSI,NA20506,1,12923,13002,41945,54150,54225,79740
TSI,NA20507,1,13557,12691,41255,54840,53447,79106
TSI,NA20508,1,13030,12849,42108,53987,53899,79633
TSI,NA20509,1,13115,12802,41626,54469,54309,79548
TSI,NA20510,1,13203,12750,41361,54734,54092,79460
TSI,NA20511,1,13383,12848,41351,54744,53801,79280
TSI,NA20512,1,12774,13051,42085,54010,53778,79889
TSI,NA20513,1,13462,12973,41224,54871,53775,79201
TSI,NA20514,1,13507,12800,41557,54538,53423,79156
TSI,NA20515,1,13038,13026,41202,54893,54575,79625
TSI,NA20516,1,13097,13079,41005,55090,54870,79566
TSI,NA20517,1,13766,13089,40936,55159,54540,78897
TSI,NA20518,1,12980,12433,41937,54158,53596,79683
TSI,NA20519,1,13160,12854,41296,54799,54108,79503
TSI,NA20520,1,13158,12830,41606,54489,54189,79505
TSI,NA20521,1,13123,13152,41321,54774,54671,79540
TSI,NA20522,1,12682,12763,41719,54376,54189,79981
TSI,NA20524,1,13090,12589,41531,54564,53479,79573
TSI,NA20525,1,13391,13332,40702,55393,55320,79272
TSI,NA20527,1,13440,12814,41137,54958,54023,79223
TSI,NA20528,1,12899,12920,41559,54536,54762,79764
TSI,NA20529,1,13122,12574,41686,54409,53550,79541
TSI,NA20530,1,13018,12955,41544,54551,54227,79645
TSI,NA20531,1,13381,12689,41606,54489,53666,79282
TSI,NA20532,1,13031,12585,41576,54519,53788,79632
TSI,NA20533,1,13490,12889,41178,54917,53954,79173
TSI,NA20534,1,13231,12749,41145,54950,53930,79432
TSI,NA20535,1,13272,12909,41315,54780,54618,79391
TSI,NA20536,1,13441,12864,41072,55023,53906,79222
TSI,NA20538,1,12924,12698,41821,54274,54145,79739
TSI,NA20539,1,13557,12847,40686,55409,54262,79106
TSI,NA20540,1,12997,12932,41244,54851,53856,79666
TSI,NA20541,1,13012,12679,41990,54105,53764,79651
TSI,NA20542,1,13319,12852,41303,54792,54385,79344
TSI,NA20543,1,13328,13259,40920,55175,54941,79335
TSI,NA20544,1,13185,12982,41470,54625,54411,79478
TSI,NA20581,1,13239,12874,41317,54778,54458,79424
TSI,NA20582,1,13575,12873,40647,55448,54408,79088
TSI,NA20585,1,13145,12825,41435,54660,54217,79518
TSI,NA20586,1,13376,12999,40901,55194,54624,79287
TSI,NA20587,1,13212,12928,41328,54767,54524,79451
TSI,NA20588,1,13292,12626,41215,54880,54051,79371
TSI,NA20589,1,12793,12692,41955,54140,53955,79870
TSI,NA20752,1,13114,12983,41439,54656,54383,79549
TSI,NA20753,1,13261,12735,40968,55127,54110,79402
TSI,NA20754,1,12771,12608,41895,54200,53740,79892
TSI,NA20755,1,13628,12861,40761,55334,54504,79035
TSI,NA20756,1,13162,13017,41286,54809,54459,79501
TSI,NA20757,1,13432,12839,41376,54719,53808,79231
TSI,NA20758,1,13398,12648,41362,54733,54055,79265
TSI,NA20759,1,13542,12681,41505,54590,54032,79121
TSI,NA20760,1,13182,12890,41455,54640,53704,79481
TSI,NA20761,1,13220,12660,41348,54747,54094,79443
TSI,NA20762,1,12917,13031,41283,54812,54600,79746
TSI,NA20763,1,13178,12773,41535,54560,54082,79485
TSI,NA20764,1,13175,12824,41455,54640,54236,79488
TSI,NA20765,1,13322,12867,40984,55111,54658,79341
TSI,NA20766,1,13205,12721,41653,54442,54055,79458
TSI,NA20767,1,13482,13055,40854,55241,54533,79181
TSI,NA20768,1,13029,13091,41087,55008,54904,79634
TSI,NA20769,1,13279,12902,41212,54883,54038,79384
TSI,NA20770,1,13418,12976,41239,54856,53898,79245
TSI,NA20771,1,12912,12889,41387,54708,54494,79751
TSI,NA20772,1,13084,12736,41645,54450,53614,79579
TSI,NA20773,1,13285,12870,40856,55239,54598,79378
TSI,NA20774,1,13117,12959,41746,54349,54130,79546
TSI,NA20775,1,13345,12657,41575,54520,53644,79318
TSI,NA20778,1,13568,12934,40553,55542,54401,79095
TSI,NA20783,1,13034,12818,41129,54966,54168,79629
TSI,NA20785,1,12927,12780,41836,54259,54296,79736
TSI,NA20786,1,13144,13081,41334,54761,54655,79519
TSI,NA20787,1,13564,12906,41100,54995,54354,79099
TSI,NA20790,1,12991,13480,40889,55206,55515,79672
TSI,NA20792,1,13154,12752,41742,54353,53679,79509
TSI,NA20795,1,12995,12930,41193,54902,54862,79668
TSI,NA20796,1,13428,13360,40573,55522,55210,79235
TSI,NA20797,1,13032,12784,41489,54606,54067,79631
TSI,NA20798,1,13375,13044,41355,54740,54324,79288
TSI,NA20799,1,13612,12795,41062,55033,54316,79051
TSI,NA20800,1,13101,12912,41306,54789,54729,79562
TSI,NA20801,1,13249,12680,41384,54711,53987,79414
TSI,NA20802,1,12969,13075,41232,54863,54830,79694
