GBR,HG00132,9,7955,7187,23406,31325,30064,43669
GBR,HG00133,9,7746,6948,24274,30457,29413,43878
GBR,HG00136,9,7831,6903,23724,31007,29141,43793
GBR,HG00137,9,7839,6818,23701,31030,29412,43785
GBR,HG00138,9,7765,6913,23629,31102,29953,43859
GBR,HG00139,9,7846,6829,24164,30567,28968,43778
GBR,HG00140,9,7578,6879,24068,30663,29626,44046
GBR,HG00141,9,7760,7092,23874,30857,29833,43864
GBR,HG00142,9,8096,6842,23408,31323,29359,43528
GBR,HG00143,9,7940,6696,23570,31161,29256,43684
GBR,HG00145,9,7739,6976,23860,30871,29727,43885
GBR,HG00146,9,7891,6822,23736,30995,29616,43733
GBR,HG00148,9,7963,7064,23434,31297,30110,43661
GBR,HG00149,9,7416,6904,24192,30539,29635,44208
GBR,HG00150,9,7682,7040,23801,30930,29594,43942
GBR,HG00151,9,7693,7099,23583,31148,30112,43931
GBR,HG00154,9,7680,6645,24354,30377,28941,43944
GBR,HG00155,9,7814,6950,23493,31238,29523,43810
GBR,HG00157,9,7649,6890,23969,30762,29494,43975
GBR,HG00158,9,7468,6745,24514,30217,29156,44156
GBR,HG00159,9,7730,7006,23786,30945,29619,43894
GBR,HG00160,9,7655,6813,24022,30709,29722,43969
GBR,HG00231,9,7521,6951,24035,30696,29454,44103
GBR,HG00232,9,7395,6806,24222,30509,29180,44229
GBR,HG00233,9,7638,7180,23891,30840,29970,43986
GBR,HG00234,9,7842,7072,23675,31056,29879,43782
GBR,HG00235,9,7650,6813,23758,30973,29504,43974
GBR,HG00236,9,7926,7004,23568,31163,29556,43698
GBR,HG00237,9,8013,6897,23623,31108,29376,43611
GBR,HG00238,9,7779,7103,23550,31181,29944,43845
GBR,HG00239,9,7369,6834,24084,30647,29644,44255
GBR,HG00240,9,7827,6678,23980,30751,29265,43797
GBR,HG00242,9,7421,6919,24230,30501,29502,44203
GBR,HG00243,9,7762,6919,23771,30960,29848,43862
GBR,HG00244,9,7389,6862,24214,30517,29455,44235
GBR,HG00245,9,7675,6996,23730,31001,29947,43949
GBR,HG00246,9,7653,7012,23807,30924,30012,43971
GBR,HG00250,9,7712,6934,23858,30873,29517,43912
GBR,HG00251,9,7386,6886,24239,30492,29528,44238
GBR,HG00252,9,7646,6862,24276,30455,29387,43978
GBR,HG00253,9,7787,6973,23935,30796,29608,43837
GBR,HG00254,9,7700,6980,24045,30686,29459,43924
GBR,HG00255,9,7433,6887,24293,30438,29656,44191
GBR,HG00256,9,7829,7234,23452,31279,30191,43795
GBR,HG00257,9,7739,6824,24042,30689,29453,43885
GBR,HG00258,9,7788,6873,24032,30699,29558,43836
GBR,HG00259,9,7642,6970,24085,30646,29806,43982
GBR,HG00260,9,7454,7013,24262,30469,29608,44170
GBR,HG00261,9,7576,6973,23918,30813,29306,44048
GBR,HG00262,9,7883,6895,23900,30831,29237,43741
GBR,HG00263,9,7758,7120,23920,30811,29581,43866
GBR,HG00264,9,7460,6984,24257,30474,29727,44164
GBR,HG00265,9,7671,7062,23889,30842,29425,43953
GBR,HG01334,9,7681,6893,24009,30722,29621,43943
GBR,HG01789,9,7555,7094,23936,30795,29876,44069
GBR,HG01790,9,7916,6855,23607,31124,29364,43708
GBR,HG01791,9,7777,6936,23985,30746,29369,43847
GBR,HG02215,9,7228,6751,24376,30355,29428,44396
IBS,HG01500,9,7583,6842,24463,30268,28954,44041
IBS,HG01501,9,7580,6955,23985,30746,29384,44044
IBS,HG01503,9,7686,7033,23734,30997,29790,43938
IBS,HG01504,9,7590,6922,23856,30875,29568,44034
IBS,HG01506,9,7588,7055,23795,30936,30048,44036
IBS,HG01507,9,7769,6860,24160,30571,29104,43855
IBS,HG01509,9,7573,7123,23604,31127,30272,44051
IBS,HG01510,9,7625,6951,24308,30423,29238,43999
IBS,HG01512,9,7815,6929,23723,31008,29320,43809
IBS,HG01513,9,7370,7000,24013,30718,29924,44254
IBS,HG01515,9,7524,6934,24212,30519,29105,44100
IBS,HG01516,9,7940,6841,23735,30996,29662,43684
IBS,HG01518,9,7607,7010,23942,30789,29709,44017
IBS,HG01519,9,7854,6880,23901,30830,29595,43770
IBS,HG01521,9,7550,6845,24280,30451,29285,44074
IBS,HG01522,9,7441,6908,24252,30479,29407,44183
IBS,HG01524,9,7922,6636,23941,30790,28955,43702
IBS,HG01525,9,7744,6897,23812,30919,29748,43880
IBS,HG01527,9,7580,6918,24011,30720,29644,44044
IBS,HG01528,9,7491,6967,24161,30570,29594,44133
IBS,HG01530,9,7671,6984,24015,30716,29877,43953
IBS,HG01531,9,7386,6920,24393,30338,29268,44238
IBS,HG01536,9,7932,6953,23837,30894,29453,43692
IBS,HG01537,9,7594,6908,23925,30806,29631,44030
IBS,HG01602,9,7797,6926,23960,30771,29587,43827
IBS,HG01603,9,7669,6869,24361,30370,29065,43955
IBS,HG01605,9,7621,6970,23604,31127,30109,44003
IBS,HG01606,9,8061,6812,23535,31196,29368,43563
IBS,HG01607,9,7753,7056,23638,31093,29819,43871
IBS,HG01608,9,7351,6868,24168,30563,29209,44273
IBS,HG01610,9,7604,6826,24039,30692,29431,44020
IBS,HG01612,9,7415,6982,24086,30645,29412,44209
IBS,HG01613,9,7568,6778,24290,30441,29070,44056
IBS,HG01615,9,7450,6834,24444,30287,29071,44174
IBS,HG01617,9,7667,7062,23682,31049,29893,43957
IBS,HG01618,9,8007,6929,23532,31199,30005,43617
IBS,HG01619,9,7925,6858,23523,31208,29917,43699
IBS,HG01620,9,8039,7118,23427,31304,29811,43585
IBS,HG01623,9,7551,7007,23716,31015,30007,44073
IBS,HG01624,9,7568,6815,24157,30574,29386,44056
IBS,HG01625,9,7514,7003,24327,30404,29456,44110
IBS,HG01626,9,7711,7014,23865,30866,29252,43913
IBS,HG01628,9,7586,6903,24010,30721,29506,44038
IBS,HG01630,9,8068,6799,23580,31151,29314,43556
IBS,HG01631,9,7963,6990,23733,30998,29591,43661
IBS,HG01632,9,7737,6823,23971,30760,29371,43887
IBS,HG01668,9,7587,6754,24045,30686,29381,44037
IBS,HG01669,9,7520,6899,24311,30420,29149,44104
IBS,HG01670,9,7923,6804,23989,30742,28824,43701
IBS,HG01672,9,7894,6933,23658,31073,29729,43730
IBS,HG01673,9,7485,7055,24060,30671,29808,44139
IBS,HG01675,9,7666,6874,23991,30740,29606,43958
IBS,HG01676,9,7592,6835,24348,30383,29347,44032
IBS,HG01678,9,7694,6749,24106,30625,29341,43930
IBS,HG01679,9,7607,7100,23754,30977,29801,44017
IBS,HG01680,9,7693,7009,23726,31005,29789,43931
IBS,HG01682,9,7740,6763,24143,30588,29147,43884
IBS,HG01684,9,7634,7066,23901,30830,29522,43990
IBS,HG01685,9,7725,6939,23648,31083,29334,43899
IBS,HG01686,9,7745,6666,24133,30598,29131,43879
IBS,HG01694,9,7406,6775,24356,30375,29236,44218
IBS,HG01695,9,7922,7035,23725,31006,29207,43702
IBS,HG01697,9,7798,6713,24242,30489,29385,43826
IBS,HG01699,9,7471,6975,23944,30787,29742,44153
IBS,HG01700,9,7767,7051,23482,31249,30113,43857
IBS,HG01702,9,7658,6820,23959,30772,29421,43966
IBS,HG01704,9,7899,6743,24039,30692,28868,43725
IBS,HG01705,9,7662,6972,23864,30867,29818,43962
IBS,HG01707,9,7840,6904,23840,30891,29536,43784
IBS,HG01708,9,7634,7071,23848,30883,29750,43990
IBS,HG01709,9,7554,6834,24101,30630,29140,44070
IBS,HG01710,9,8067,7027,23883,30848,29310,43557
IBS,HG01746,9,7341,6831,24185,30546,29616,44283
IBS,HG01747,9,7589,6742,23938,30793,29812,44035
IBS,HG01756,9,7492,6865,24259,30472,29337,44132
IBS,HG01757,9,7415,6894,24184,30547,29469,44209
IBS,HG01761,9,7331,6676,24403,30328,29177,44293
IBS,HG01762,9,7819,7066,23569,31162,30295,43805
IBS,HG01765,9,7730,6902,23905,30826,29589,43894
IBS,HG01766,9,7581,6833,23988,30743,29961,44043
IBS,HG01767,9,7530,6984,23828,30903,30065,44094
IBS,HG01768,9,7564,6944,24100,30631,29650,44060
IBS,HG01770,9,8156,6934,23417,31314,29672,43468
IBS,HG01771,9,7811,6728,23632,31099,29737,43813
IBS,HG01773,9,7833,6735,23962,30769,29244,43791
IBS,HG01775,9,7604,6859,24421,30310,29229,44020
IBS,HG01776,9,7684,7044,24235,30496,29556,43940
IBS,HG01777,9,7643,6789,24008,30723,29552,43981
IBS,HG01779,9,7613,6755,24341,30390,29362,44011
IBS,HG01781,9,8021,7084,23685,31046,30154,43603
IBS,HG01783,9,7345,6769,24360,30371,29615,44279
IBS,HG01784,9,7449,6906,23805,30926,30026,44175
IBS,HG01785,9,7937,7037,23433,31298,29854,43687
IBS,HG01786,9,7636,7051,23638,31093,29888,43988
IBS,HG02219,9,7824,7127,23672,31059,30026,43800
IBS,HG02220,9,7732,7027,23919,30812,29439,43892
IBS,HG02221,9,7612,7009,23577,31154,29532,44012
IBS,HG02223,9,7818,6695,24048,30683,28970,43806
IBS,HG02224,9,7559,6892,24122,30609,29595,44065
IBS,HG02230,9,7588,6974,24055,30676,29387,44036
IBS,HG02231,9,7563,6870,24393,30338,28998,44061
IBS,HG02232,9,8347,6964,23472,31259,29593,43277
IBS,HG02233,9,7522,6786,24503,30228,29332,44102
IBS,HG02235,9,7581,6984,24266,30465,29341,44043
IBS,HG02236,9,7985,7091,23500,31231,29689,43639
IBS,HG02238,9,7508,7002,23811,30920,30158,44116
IBS,HG02239,9,7505,6866,24247,30484,29422,44119
TSI,NA20502,9,7386,6942,24615,30116,28975,44238
TSI,NA20503,9,7220,6910,24646,30085,29576,44404
TSI,NA20504,9,7770,6829,23883,30848,29424,43854
TSI,NA20505,9,7525,6953,24323,30408,29482,44099
TSI,NA20506,9,7443,6863,24153,30578,29781,44181
TSI,NA20507,9,7756,6902,23735,30996,29657,43868
TSI,NA20508,9,7295,6885,24238,30493,29372,44329
TSI,NA20509,9,8403,6729,23404,31327,29616,43221
TSI,NA20510,9,7913,6973,23513,31218,29676,43711
TSI,NA20511,9,7553,6939,24076,30655,29651,44071
TSI,NA20512,9,7336,6854,24739,29992,29270,44288
TSI,NA20513,9,7402,7087,24113,30618,29689,44222
TSI,NA20514,9,7272,7029,24110,30621,29691,44352
TSI,NA20515,9,7587,6693,24198,30533,29222,44037
TSI,NA20516,9,7679,6764,24316,30415,29042,43945
TSI,NA20517,9,7509,6895,24173,30558,29660,44115
TSI,NA20518,9,7675,6992,23796,30935,29652,43949
TSI,NA20519,9,7442,6956,24377,30354,29790,44182
TSI,NA20520,9,7736,6627,23883,30848,29199,43888
TSI,NA20521,9,7278,7037,24342,30389,29639,44346
TSI,NA20522,9,7597,6986,23913,30818,29820,44027
TSI,NA20524,9,7889,6920,23645,31086,29749,43735
TSI,NA20525,9,8067,7092,23334,31397,29861,43557
TSI,NA20527,9,7724,7047,23687,31044,29855,43900
TSI,NA20528,9,7764,6776,24049,30682,29164,43860
TSI,NA20529,9,7418,6878,24029,30702,29441,44206
TSI,NA20530,9,7948,6899,23634,31097,29474,43676
TSI,NA20531,9,7883,6988,23816,30915,29730,43741
TSI,NA20532,9,7893,6877,23688,31043,29506,43731
TSI,NA20533,9,7567,6989,24165,30566,29463,44057
TSI,NA20534,9,7809,7000,23685,31046,30054,43815
TSI,NA20535,9,7806,7074,23963,30768,29930,43818
TSI,NA20536,9,7687,6709,24011,30720,29164,43937
TSI,NA20538,9,7619,7116,23667,31064,30094,44005
TSI,NA20539,9,8303,6862,23147,31584,29621,43321
TSI,NA20540,9,7538,7036,23755,30976,29709,44086
TSI,NA20541,9,7805,6982,23786,30945,29623,43819
TSI,NA20542,9,7463,7030,23814,30917,29879,44161
TSI,NA20543,9,7997,7134,23241,31490,30044,43627
TSI,NA20544,9,7413,6703,24424,30307,29262,44211
TSI,NA20581,9,7882,6677,23471,31260,29620,43742
TSI,NA20582,9,7280,7024,24242,30489,29234,44344
TSI,NA20585,9,7628,6718,24286,30445,29280,43996
TSI,NA20586,9,7832,6872,23656,31075,29902,43792
TSI,NA20587,9,7498,7076,23850,30881,29870,44126
TSI,NA20588,9,7583,6931,24078,30653,29639,44041
TSI,NA20589,9,7643,6877,23989,30742,29587,43981
TSI,NA20752,9,7270,7187,24472,30259,29967,44354
TSI,NA20753,9,7461,7001,23604,31127,29971,44163
TSI,NA20754,9,7449,6793,24149,30582,29640,44175
TSI,NA20755,9,7766,6879,23834,30897,29611,43858
TSI,NA20756,9,7706,6714,24086,30645,29105,43918
TSI,NA20757,9,7655,6931,24086,30645,29757,43969
TSI,NA20758,9,7770,6903,23665,31066,29796,43854
TSI,NA20759,9,7624,6798,23715,31016,29759,44000
TSI,NA20760,9,7545,6811,24190,30541,28966,44079
TSI,NA20761,9,7481,6988,24228,30503,29822,44143
TSI,NA20762,9,7806,7015,23673,31058,29876,43818
TSI,NA20763,9,7565,7036,23600,31131,30177,44059
TSI,NA20764,9,7660,6942,23813,30918,29748,43964
TSI,NA20765,9,7468,6845,24201,30530,29549,44156
TSI,NA20766,9,7445,6905,24123,30608,29612,44179
TSI,NA20767,9,7738,6955,23661,31070,29918,43886
TSI,NA20768,9,7578,7049,23636,31095,30278,44046
TSI,NA20769,9,7893,6856,23965,30766,29575,43731
TSI,NA20770,9,8094,6951,23500,31231,29803,43530
TSI,NA20771,9,7852,6979,23626,31105,29573,43772
TSI,NA20772,9,7715,6941,24060,30671,29268,43909
TSI,NA20773,9,7559,6748,24159,30572,29236,44065
TSI,NA20774,9,7550,7145,23960,30771,29816,44074
TSI,NA20775,9,7657,6803,24151,30580,29173,43967
TSI,NA20778,9,8050,6954,23232,31499,29973,43574
TSI,NA20783,9,7911,7051,23736,30995,29425,43713
TSI,NA20785,9,7586,6944,24113,30618,29502,44038
TSI,NA20786,9,7964,6671,23725,31006,29331,43660
TSI,NA20787,9,7567,6942,23871,30860,29793,44057
TSI,NA20790,9,7653,7033,24090,30641,29889,43971
TSI,NA20792,9,7578,6864,23966,30765,29853,44046
TSI,NA20795,9,7524,6839,24320,30411,29307,44100
TSI,NA20796,9,7442,7099,24167,30564,29756,44182
TSI,NA20797,9,7890,6812,23850,30881,29252,43734
TSI,NA20798,9,7659,7003,23923,30808,29645,43965
TSI,NA20799,9,7833,7108,23557,31174,30034,43791
TSI,NA20800,9,7586,6781,24172,30559,29488,44038
TSI,NA20801,9,7428,7018,24061,30670,29820,44196
TSI,NA20802,9,7857,7067,23809,30922,29479,43767
